algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpai,S,3,100,1,64,64,64,"1,7,16",1,106,9424.38,662.0626825
lstmfpai,S,3,100,1,64,64,64,"1,7,16",1,176,9352.44,41.66349001
lstmfpai,S,3,100,1,64,64,64,"1,7,16",1,669,9340.06,34.72717092
lstmfpai,S,3,100,1,64,64,64,"1,7,16",1,104,8855.48,29.4511392
lstmfpai,S,3,100,1,64,64,64,"1,7,16",1,107,9383.92,48.0453286
lstmfpai,S,3,100,1,500,500,500,"1,7,16",1,121,1187558.92,4381.081578
lstmfpai,S,3,100,1,500,500,500,"1,7,16",1,137,1137995.58,120669.9468
lstmfpai,S,3,100,1,500,500,500,"1,7,16",1,248,1096332.06,7596.083495
lstmfpai,S,3,100,1,500,500,500,"1,7,16",1,130,1099223.22,16497.12807
lstmfpai,S,3,100,1,500,500,500,"1,7,16",1,136,921137.18,168092.8287
lstmfpai,S,3,100,1,1000,1000,1000,"1,7,16",1,156,10879013.86,2622046.171
lstmfpai,S,3,100,1,1000,1000,1000,"1,7,16",1,229,13096135.24,2334589.029
lstmfpai,S,3,100,1,1000,1000,1000,"1,7,16",1,220,15714174.56,1102908.363
lstmfpai,S,3,100,1,1000,1000,1000,"1,7,16",1,242,17143436.18,65691.01677
lstmfpai,S,3,100,1,1000,1000,1000,"1,7,16",1,212,17161198.26,21101.30555
lstmfpai,S,3,100,1,50,50,50,"1,7,16",1,108,8369.52,482.5769261
lstmfpai,S,3,100,1,50,50,50,"1,7,16",1,127,8342.54,47.12460504
lstmfpai,S,3,100,1,50,50,50,"1,7,16",1,126,8282,68.26214178
lstmfpai,S,3,100,1,50,50,50,"1,7,16",1,200,8311.24,43.74176951
lstmfpai,S,3,100,1,50,50,50,"1,7,16",1,131,8276.26,41.62538168
lstmfpai,S,3,100,1,288,288,288,"1,7,16",1,115,145879.32,1115.044043
lstmfpai,S,3,100,1,288,288,288,"1,7,16",1,119,147088.84,510.0650296
lstmfpai,S,3,100,1,288,288,288,"1,7,16",1,117,147045.28,237.0845453
lstmfpai,S,3,100,1,288,288,288,"1,7,16",1,122,147373.62,242.2962559
lstmfpai,S,3,100,1,288,288,288,"1,7,16",1,118,146791.54,237.7150572
lstmfpai,S,3,100,1,192,192,192,"1,7,16",1,112,62286.42,933.4183219
lstmfpai,S,3,100,1,192,192,192,"1,7,16",1,170,62958.48,108.2401478
lstmfpai,S,3,100,1,192,192,192,"1,7,16",1,137,63104.02,121.0595705
lstmfpai,S,3,100,1,192,192,192,"1,7,16",1,546,63119.1,95.34531976
lstmfpai,S,3,100,1,192,192,192,"1,7,16",1,168,62972.66,106.379436
lstmfpai,S,3,100,1,160,160,160,"1,7,16",1,104,49460.26,1075.126296
lstmfpai,S,3,100,1,160,160,160,"1,7,16",1,289,50236.64,132.8749427
lstmfpai,S,3,100,1,160,160,160,"1,7,16",1,124,49876.46,249.9451308
lstmfpai,S,3,100,1,160,160,160,"1,7,16",1,756,49944.12,90.52196198
lstmfpai,S,3,100,1,160,160,160,"1,7,16",1,161,49681.54,117.9818986
lstmfpai,S,3,100,1,350,350,350,"1,7,16",1,113,183011.08,353.6726645
lstmfpai,S,3,100,1,350,350,350,"1,7,16",1,112,182807.34,253.7339244
lstmfpai,S,3,100,1,350,350,350,"1,7,16",1,114,182885.46,289.7357562
lstmfpai,S,3,100,1,350,350,350,"1,7,16",1,110,183645.8,1579.620727
lstmfpai,S,3,100,1,350,350,350,"1,7,16",1,128,182769.1,239.8309613
lstmfpai,S,3,100,1,96,96,96,"1,7,16",1,104,18561.38,548.6824907
lstmfpai,S,3,100,1,96,96,96,"1,7,16",1,175,18473.9,125.9778155
lstmfpai,S,3,100,1,96,96,96,"1,7,16",1,150,18795.76,77.19392722
lstmfpai,S,3,100,1,96,96,96,"1,7,16",1,129,18740.78,54.17759315
lstmfpai,S,3,100,1,96,96,96,"1,7,16",1,155,18799.14,146.375819
lstmfpai,S,3,100,1,128,128,128,"1,7,16",1,105,31219.9,611.0198769
lstmfpai,S,3,100,1,128,128,128,"1,7,16",1,182,31902.96,87.66686033
lstmfpai,S,3,100,1,128,128,128,"1,7,16",1,193,31921.64,77.43533044
lstmfpai,S,3,100,1,128,128,128,"1,7,16",1,147,31882.58,118.687841
lstmfpai,S,3,100,1,128,128,128,"1,7,16",1,686,31785.6,82.4293637
lstmfpai,S,3,100,1,150,150,150,"1,7,16",1,107,44943.76,937.80191
lstmfpai,S,3,100,1,150,150,150,"1,7,16",1,247,45874.52,125.457282
lstmfpai,S,3,100,1,150,150,150,"1,7,16",1,220,45572.72,202.2995838
lstmfpai,S,3,100,1,150,150,150,"1,7,16",1,130,45333.86,118.2062621
lstmfpai,S,3,100,1,150,150,150,"1,7,16",1,124,45270.94,84.44368775
lstmfpai,S,3,100,1,250,250,250,"1,7,16",1,108,116223.08,357.0355635
lstmfpai,S,3,100,1,250,250,250,"1,7,16",1,101,116050.8,129.6177457
lstmfpai,S,3,100,1,250,250,250,"1,7,16",1,105,115930.06,154.0096633
lstmfpai,S,3,100,1,250,250,250,"1,7,16",1,103,115870.74,117.1905815
lstmfpai,S,3,100,1,250,250,250,"1,7,16",1,106,115884.9,116.1769771
lstmfpai,S,3,100,1,300,300,300,"1,7,16",1,122,167079.32,815.8762269
lstmfpai,S,3,100,1,300,300,300,"1,7,16",1,106,166852.3,185.263623
lstmfpai,S,3,100,1,300,300,300,"1,7,16",1,111,167395.3,208.3392666
lstmfpai,S,3,100,1,300,300,300,"1,7,16",1,108,167476.3,1831.717394
lstmfpai,S,3,100,1,300,300,300,"1,7,16",1,110,166770.16,207.5201542
lstmfpai,S,3,100,1,600,600,600,"1,7,16",1,126,2768778,542497.3864
lstmfpai,S,3,100,1,600,600,600,"1,7,16",1,251,2760387.06,443388.1217
lstmfpai,S,3,100,1,600,600,600,"1,7,16",1,232,2999959.54,24835.2774
lstmfpai,S,3,100,1,600,600,600,"1,7,16",1,215,2030173.7,342219.7698
lstmfpai,S,3,100,1,600,600,600,"1,7,16",1,216,2939262.76,2934.201067
lstmfpai,S,3,100,1,800,800,800,"1,7,16",1,203,5504092.58,1574749.347
lstmfpai,S,3,100,1,800,800,800,"1,7,16",1,265,4613461.78,743209.7973
lstmfpai,S,3,100,1,800,800,800,"1,7,16",1,206,7477400.02,1029511.871
lstmfpai,S,3,100,1,800,800,800,"1,7,16",1,230,8265083.26,70402.30425
lstmfpai,S,3,100,1,800,800,800,"1,7,16",1,243,8274334.58,6381.961037
lstmfpai,S,3,100,1,200,200,200,"1,7,16",1,98,76520.76,766.3418443
lstmfpai,S,3,100,1,200,200,200,"1,7,16",1,169,76660.54,105.1949067
lstmfpai,S,3,100,1,200,200,200,"1,7,16",1,186,76686.76,103.945478
lstmfpai,S,3,100,1,200,200,200,"1,7,16",1,198,76598.58,99.9267912
lstmfpai,S,3,100,1,200,200,200,"1,7,16",1,186,76786.26,99.32065445
lstmfpai,S,3,100,1,100,100,100,"1,7,16",1,108,24744.6,477.4515263
lstmfpai,S,3,100,1,100,100,100,"1,7,16",1,225,24951.64,298.1830149
lstmfpai,S,3,100,1,100,100,100,"1,7,16",1,151,24818.6,161.7609347
lstmfpai,S,3,100,1,100,100,100,"1,7,16",1,182,24735.7,68.928151
lstmfpai,S,3,100,1,100,100,100,"1,7,16",1,144,24639.76,56.97914004
lstmfpai,S,3,100,1,450,450,450,"1,7,16",1,121,340673.76,4328.267933
lstmfpai,S,3,100,1,450,450,450,"1,7,16",1,141,340964.46,4667.020858
lstmfpai,S,3,100,1,450,450,450,"1,7,16",1,161,341940.44,2593.351131
lstmfpai,S,3,100,1,450,450,450,"1,7,16",1,139,341283.76,3351.067994
lstmfpai,S,3,100,1,450,450,450,"1,7,16",1,138,342943.72,2533.082747
lstmfpai,S,3,100,1,256,256,256,"1,7,16",1,96,121768.4,646.162054
lstmfpai,S,3,100,1,256,256,256,"1,7,16",1,121,120621.84,837.4387228
lstmfpai,S,3,100,1,256,256,256,"1,7,16",1,114,120850.84,1169.196619
lstmfpai,S,3,100,1,256,256,256,"1,7,16",1,141,119181.34,163.7498837
lstmfpai,S,3,100,1,256,256,256,"1,7,16",1,103,119432.92,267.825827
lstmfpai,S,3,100,1,400,400,400,"1,7,16",1,137,230036.94,3571.801139
lstmfpai,S,3,100,1,400,400,400,"1,7,16",1,120,226818.96,841.2526365
lstmfpai,S,3,100,1,400,400,400,"1,7,16",1,110,227346.6,1071.105634
lstmfpai,S,3,100,1,400,400,400,"1,7,16",1,114,227155.9,838.2381583
lstmfpai,S,3,100,1,400,400,400,"1,7,16",1,115,225318.42,2579.96407
lstmfpai,S,3,100,1,224,224,224,"1,7,16",1,108,84152.44,171.2323754
lstmfpai,S,3,100,1,224,224,224,"1,7,16",1,129,84636.66,105.3048166
lstmfpai,S,3,100,1,224,224,224,"1,7,16",1,104,84427.86,92.51551437
lstmfpai,S,3,100,1,224,224,224,"1,7,16",1,113,83833.36,91.19599991
lstmfpai,S,3,100,1,224,224,224,"1,7,16",1,114,84304.82,119.8590322
lstmfpai,S,3,100,1,550,550,550,"1,7,16",1,128,1819227.82,417365.6187
lstmfpai,S,3,100,1,550,550,550,"1,7,16",1,252,1909205.66,226671.3659
lstmfpai,S,3,100,1,550,550,550,"1,7,16",1,254,2053046.8,83127.68595
lstmfpai,S,3,100,1,550,550,550,"1,7,16",1,306,2079998.78,6540.70359
lstmfpai,S,3,100,1,550,550,550,"1,7,16",1,220,2083796.88,4908.057716
lstmfpai,S,3,100,1,64,64,64,"1,8,14",1,119,8970.12,411.5763181
lstmfpai,S,3,100,1,64,64,64,"1,8,14",1,151,8799.2,40.74996933
lstmfpai,S,3,100,1,64,64,64,"1,8,14",1,158,8904.22,50.29763016
lstmfpai,S,3,100,1,64,64,64,"1,8,14",1,138,8986.18,55.443914
lstmfpai,S,3,100,1,64,64,64,"1,8,14",1,130,8953.68,64.28419401
lstmfpai,S,3,100,1,500,500,500,"1,8,14",1,118,1269741.48,1953.482974
lstmfpai,S,3,100,1,500,500,500,"1,8,14",1,128,1157367.9,191404.1833
lstmfpai,S,3,100,1,500,500,500,"1,8,14",1,295,1167421.46,9673.870545
lstmfpai,S,3,100,1,500,500,500,"1,8,14",1,146,1168082.96,11532.25531
lstmfpai,S,3,100,1,500,500,500,"1,8,14",1,273,978829.02,203672.0071
lstmfpai,S,3,100,1,1000,1000,1000,"1,8,14",1,147,9817349.92,2181995.771
lstmfpai,S,3,100,1,1000,1000,1000,"1,8,14",1,267,12720372.68,2513833.663
lstmfpai,S,3,100,1,1000,1000,1000,"1,8,14",1,264,11233037.34,2173195.151
lstmfpai,S,3,100,1,1000,1000,1000,"1,8,14",1,234,15335923.72,2682342.166
lstmfpai,S,3,100,1,1000,1000,1000,"1,8,14",1,258,17089321.48,54429.22345
lstmfpai,S,3,100,1,50,50,50,"1,8,14",1,109,8735.84,373.077652
lstmfpai,S,3,100,1,50,50,50,"1,8,14",1,141,8598.62,36.55400936
lstmfpai,S,3,100,1,50,50,50,"1,8,14",1,121,8623.1,29.6649625
lstmfpai,S,3,100,1,50,50,50,"1,8,14",1,121,8567.04,32.02184255
lstmfpai,S,3,100,1,50,50,50,"1,8,14",1,137,8719.1,42.3854928
lstmfpai,S,3,100,1,288,288,288,"1,8,14",1,109,141259.32,1706.680432
lstmfpai,S,3,100,1,288,288,288,"1,8,14",1,158,141607.14,415.0985912
lstmfpai,S,3,100,1,288,288,288,"1,8,14",1,117,139110.6,397.3727218
lstmfpai,S,3,100,1,288,288,288,"1,8,14",1,119,141132.56,435.0654737
lstmfpai,S,3,100,1,288,288,288,"1,8,14",1,118,140024.32,405.2922126
lstmfpai,S,3,100,1,192,192,192,"1,8,14",1,120,73249.58,814.1682158
lstmfpai,S,3,100,1,192,192,192,"1,8,14",1,209,73658.72,94.71368222
lstmfpai,S,3,100,1,192,192,192,"1,8,14",1,180,73052.46,97.87056963
lstmfpai,S,3,100,1,192,192,192,"1,8,14",1,201,73439.68,141.2538764
lstmfpai,S,3,100,1,192,192,192,"1,8,14",1,158,72697.22,112.9758009
lstmfpai,S,3,100,1,160,160,160,"1,8,14",1,96,51160.06,786.3946188
lstmfpai,S,3,100,1,160,160,160,"1,8,14",1,727,51588.08,146.4623965
lstmfpai,S,3,100,1,160,160,160,"1,8,14",1,155,50952.76,116.1703163
lstmfpai,S,3,100,1,160,160,160,"1,8,14",1,172,51026.18,91.21878973
lstmfpai,S,3,100,1,160,160,160,"1,8,14",1,201,51008.02,97.35594281
lstmfpai,S,3,100,1,350,350,350,"1,8,14",1,112,213286.94,337.0190742
lstmfpai,S,3,100,1,350,350,350,"1,8,14",1,118,213099.8,315.4022828
lstmfpai,S,3,100,1,350,350,350,"1,8,14",1,103,213494.92,315.9171942
lstmfpai,S,3,100,1,350,350,350,"1,8,14",1,114,213738.44,876.7351518
lstmfpai,S,3,100,1,350,350,350,"1,8,14",1,119,212012.28,290.3261642
lstmfpai,S,3,100,1,96,96,96,"1,8,14",1,123,19351.42,476.751008
lstmfpai,S,3,100,1,96,96,96,"1,8,14",1,147,19197.2,42.4424316
lstmfpai,S,3,100,1,96,96,96,"1,8,14",1,141,19434.88,241.2248445
lstmfpai,S,3,100,1,96,96,96,"1,8,14",1,177,19538,117.5450552
lstmfpai,S,3,100,1,96,96,96,"1,8,14",1,153,19621.86,60.68443293
lstmfpai,S,3,100,1,128,128,128,"1,8,14",1,106,20817.18,443.7632563
lstmfpai,S,3,100,1,128,128,128,"1,8,14",1,171,21969.94,897.8053332
lstmfpai,S,3,100,1,128,128,128,"1,8,14",1,168,22062.14,1029.51509
lstmfpai,S,3,100,1,128,128,128,"1,8,14",1,205,21969.84,804.036426
lstmfpai,S,3,100,1,128,128,128,"1,8,14",1,203,21955.68,853.301692
lstmfpai,S,3,100,1,150,150,150,"1,8,14",1,100,53383.46,927.8252467
lstmfpai,S,3,100,1,150,150,150,"1,8,14",1,737,54263.8,143.5979108
lstmfpai,S,3,100,1,150,150,150,"1,8,14",1,139,54314.62,125.010542
lstmfpai,S,3,100,1,150,150,150,"1,8,14",1,125,54098.08,98.14027512
lstmfpai,S,3,100,1,150,150,150,"1,8,14",1,142,54112.68,115.8088839
lstmfpai,S,3,100,1,250,250,250,"1,8,14",1,112,138140.02,167.6428931
lstmfpai,S,3,100,1,250,250,250,"1,8,14",1,108,139219.48,330.1388944
lstmfpai,S,3,100,1,250,250,250,"1,8,14",1,98,139528.52,182.3661416
lstmfpai,S,3,100,1,250,250,250,"1,8,14",1,105,138796.18,131.8841446
lstmfpai,S,3,100,1,250,250,250,"1,8,14",1,102,138863.42,125.790316
lstmfpai,S,3,100,1,300,300,300,"1,8,14",1,110,175365.98,195.6516793
lstmfpai,S,3,100,1,300,300,300,"1,8,14",1,109,175449.26,167.6591554
lstmfpai,S,3,100,1,300,300,300,"1,8,14",1,113,175491.28,248.4313217
lstmfpai,S,3,100,1,300,300,300,"1,8,14",1,112,174924.98,2387.003339
lstmfpai,S,3,100,1,300,300,300,"1,8,14",1,114,173622.36,193.7906871
lstmfpai,S,3,100,1,600,600,600,"1,8,14",1,122,2709546.76,520323.3087
lstmfpai,S,3,100,1,600,600,600,"1,8,14",1,227,2555016.76,382901.6144
lstmfpai,S,3,100,1,600,600,600,"1,8,14",1,165,2856758.96,267506.5571
lstmfpai,S,3,100,1,600,600,600,"1,8,14",1,232,3079821.98,5237.082125
lstmfpai,S,3,100,1,600,600,600,"1,8,14",1,147,2647266.26,358970.4554
lstmfpai,S,3,100,1,800,800,800,"1,8,14",1,299,5668534.44,1506544.238
lstmfpai,S,3,100,1,800,800,800,"1,8,14",1,210,6471683.02,1075075.877
lstmfpai,S,3,100,1,800,800,800,"1,8,14",1,209,6948599.18,1054057.974
lstmfpai,S,3,100,1,800,800,800,"1,8,14",1,188,8362421.96,55864.44681
lstmfpai,S,3,100,1,800,800,800,"1,8,14",1,161,8247727.38,72559.67225
lstmfpai,S,3,100,1,200,200,200,"1,8,14",1,112,84519.96,734.1096093
lstmfpai,S,3,100,1,200,200,200,"1,8,14",1,162,84600.48,148.7420909
lstmfpai,S,3,100,1,200,200,200,"1,8,14",1,171,84400.82,246.2445687
lstmfpai,S,3,100,1,200,200,200,"1,8,14",1,556,84712.58,463.2059624
lstmfpai,S,3,100,1,200,200,200,"1,8,14",1,151,84396.26,133.9154674
lstmfpai,S,3,100,1,100,100,100,"1,8,14",1,110,25076.58,411.3519218
lstmfpai,S,3,100,1,100,100,100,"1,8,14",1,160,25305.5,218.4083561
lstmfpai,S,3,100,1,100,100,100,"1,8,14",1,188,25592.62,86.38909422
lstmfpai,S,3,100,1,100,100,100,"1,8,14",1,151,25483.62,68.36896664
lstmfpai,S,3,100,1,100,100,100,"1,8,14",1,221,25592.76,81.67020509
lstmfpai,S,3,100,1,450,450,450,"1,8,14",1,125,353592.66,4964.249505
lstmfpai,S,3,100,1,450,450,450,"1,8,14",1,152,354240.42,2166.182422
lstmfpai,S,3,100,1,450,450,450,"1,8,14",1,156,353865.12,2179.040409
lstmfpai,S,3,100,1,450,450,450,"1,8,14",1,135,354676.38,2184.635456
lstmfpai,S,3,100,1,450,450,450,"1,8,14",1,134,353914.66,2134.855486
lstmfpai,S,3,100,1,256,256,256,"1,8,14",1,105,143347.22,2989.483215
lstmfpai,S,3,100,1,256,256,256,"1,8,14",1,138,144691.4,2873.689079
lstmfpai,S,3,100,1,256,256,256,"1,8,14",1,115,144314.58,3393.882538
lstmfpai,S,3,100,1,256,256,256,"1,8,14",1,118,147356.96,2998.905747
lstmfpai,S,3,100,1,256,256,256,"1,8,14",1,136,142110.98,2773.754556
lstmfpai,S,3,100,1,400,400,400,"1,8,14",1,113,245735.42,5351.889868
lstmfpai,S,3,100,1,400,400,400,"1,8,14",1,112,244309.26,838.1376453
lstmfpai,S,3,100,1,400,400,400,"1,8,14",1,104,245004.98,909.1449937
lstmfpai,S,3,100,1,400,400,400,"1,8,14",1,108,244999.86,729.9996715
lstmfpai,S,3,100,1,400,400,400,"1,8,14",1,108,245166.1,972.2704202
lstmfpai,S,3,100,1,224,224,224,"1,8,14",1,107,95990.94,1187.742353
lstmfpai,S,3,100,1,224,224,224,"1,8,14",1,134,94814.86,146.5684837
lstmfpai,S,3,100,1,224,224,224,"1,8,14",1,111,95475.34,133.2832488
lstmfpai,S,3,100,1,224,224,224,"1,8,14",1,113,95104.96,159.4042609
lstmfpai,S,3,100,1,224,224,224,"1,8,14",1,116,95393.56,140.2499426
lstmfpai,S,3,100,1,550,550,550,"1,8,14",1,115,2164164.82,11569.77509
lstmfpai,S,3,100,1,550,550,550,"1,8,14",1,156,1768677.52,41530.14672
lstmfpai,S,3,100,1,550,550,550,"1,8,14",1,260,1927626.44,175527.3014
lstmfpai,S,3,100,1,550,550,550,"1,8,14",1,215,2079108.34,12362.46216
lstmfpai,S,3,100,1,550,550,550,"1,8,14",1,210,1555661,124077.4589
lstmfpai,S,3,100,1,64,64,64,"1,2,56",1,111,7009.26,882.9363241
lstmfpai,S,3,100,1,64,64,64,"1,2,56",1,147,6863.54,30.17098606
lstmfpai,S,3,100,1,64,64,64,"1,2,56",1,118,6757.44,24.82028203
lstmfpai,S,3,100,1,64,64,64,"1,2,56",1,128,6850.44,31.28460324
lstmfpai,S,3,100,1,64,64,64,"1,2,56",1,127,6799.12,29.23808475
lstmfpai,S,3,100,1,500,500,500,"1,2,56",1,125,955511.86,1867.079613
lstmfpai,S,3,100,1,500,500,500,"1,2,56",1,148,956796.5,20347.42821
lstmfpai,S,3,100,1,500,500,500,"1,2,56",1,135,707672.98,171433.1636
lstmfpai,S,3,100,1,500,500,500,"1,2,56",1,133,936633.3,2487.184097
lstmfpai,S,3,100,1,500,500,500,"1,2,56",1,175,940192.64,2380.915696
lstmfpai,S,3,100,1,1000,1000,1000,"1,2,56",1,165,11683402.66,2700353.59
lstmfpai,S,3,100,1,1000,1000,1000,"1,2,56",1,290,13851191.8,4375730.301
lstmfpai,S,3,100,1,1000,1000,1000,"1,2,56",1,266,18259960.56,273735.1934
lstmfpai,S,3,100,1,1000,1000,1000,"1,2,56",1,1575,10847177.4,4083424.7
lstmfpai,S,3,100,1,1000,1000,1000,"1,2,56",1,251,19136574.28,27212.59471
lstmfpai,S,3,100,1,288,288,288,"1,2,56",1,113,99130.82,690.5515677
lstmfpai,S,3,100,1,288,288,288,"1,2,56",1,122,99186.24,425.0629393
lstmfpai,S,3,100,1,288,288,288,"1,2,56",1,117,99248.3,360.8576035
lstmfpai,S,3,100,1,288,288,288,"1,2,56",1,121,99716.1,336.3733194
lstmfpai,S,3,100,1,288,288,288,"1,2,56",1,119,99596.78,452.2979677
lstmfpai,S,3,100,1,192,192,192,"1,2,56",1,109,40276.24,659.6948858
lstmfpai,S,3,100,1,192,192,192,"1,2,56",1,191,40485.12,207.2304649
lstmfpai,S,3,100,1,192,192,192,"1,2,56",1,146,40574.66,426.758602
lstmfpai,S,3,100,1,192,192,192,"1,2,56",1,131,40357.14,390.499117
lstmfpai,S,3,100,1,192,192,192,"1,2,56",1,333,42610.12,1485.145025
lstmfpai,S,3,100,1,160,160,160,"1,2,56",1,105,29956.7,563.0454422
lstmfpai,S,3,100,1,160,160,160,"1,2,56",1,176,30692.02,520.7909942
lstmfpai,S,3,100,1,160,160,160,"1,2,56",1,191,31087,586.023276
lstmfpai,S,3,100,1,160,160,160,"1,2,56",1,163,30677.66,537.4424847
lstmfpai,S,3,100,1,160,160,160,"1,2,56",1,183,31054.38,855.6132044
lstmfpai,S,3,100,1,350,350,350,"1,2,56",1,130,173254.48,8937.840576
lstmfpai,S,3,100,1,350,350,350,"1,2,56",1,138,171815.58,598.6781469
lstmfpai,S,3,100,1,350,350,350,"1,2,56",1,135,171368.62,500.12482
lstmfpai,S,3,100,1,350,350,350,"1,2,56",1,152,171815.98,484.1636703
lstmfpai,S,3,100,1,350,350,350,"1,2,56",1,128,170857.64,530.9522299
lstmfpai,S,3,100,1,96,96,96,"1,2,56",1,111,11797.26,845.2758321
lstmfpai,S,3,100,1,96,96,96,"1,2,56",1,161,11636.22,46.37166807
lstmfpai,S,3,100,1,96,96,96,"1,2,56",1,127,11636.56,36.08166293
lstmfpai,S,3,100,1,96,96,96,"1,2,56",1,115,11947.94,40.806573
lstmfpai,S,3,100,1,96,96,96,"1,2,56",1,134,11667.94,44.72914486
lstmfpai,S,3,100,1,128,128,128,"1,2,56",1,102,21560.18,915.3024787
lstmfpai,S,3,100,1,128,128,128,"1,2,56",1,212,22617.62,1249.639002
lstmfpai,S,3,100,1,128,128,128,"1,2,56",1,182,22453.2,1152.433304
lstmfpai,S,3,100,1,128,128,128,"1,2,56",1,401,22623.72,1312.485841
lstmfpai,S,3,100,1,128,128,128,"1,2,56",1,136,22680.06,1254.116779
lstmfpai,S,3,100,1,150,150,150,"1,2,56",1,102,29316.04,403.9354384
lstmfpai,S,3,100,1,150,150,150,"1,2,56",1,214,29744.74,377.1188571
lstmfpai,S,3,100,1,150,150,150,"1,2,56",1,148,29961.2,393.6135668
lstmfpai,S,3,100,1,150,150,150,"1,2,56",1,169,29976.58,387.7770024
lstmfpai,S,3,100,1,150,150,150,"1,2,56",1,159,30377.72,358.5005462
lstmfpai,S,3,100,1,250,250,250,"1,2,56",1,118,91735.88,252.9522991
lstmfpai,S,3,100,1,250,250,250,"1,2,56",1,112,92253.92,368.2653304
lstmfpai,S,3,100,1,250,250,250,"1,2,56",1,117,91651.38,244.0352343
lstmfpai,S,3,100,1,250,250,250,"1,2,56",1,114,92005.04,195.2177205
lstmfpai,S,3,100,1,250,250,250,"1,2,56",1,115,91023.28,302.7282636
lstmfpai,S,3,100,1,300,300,300,"1,2,56",1,102,124947.56,509.3459005
lstmfpai,S,3,100,1,300,300,300,"1,2,56",1,129,123476.56,1648.920594
lstmfpai,S,3,100,1,300,300,300,"1,2,56",1,113,124873.56,331.5608638
lstmfpai,S,3,100,1,300,300,300,"1,2,56",1,116,123768.74,365.3943519
lstmfpai,S,3,100,1,300,300,300,"1,2,56",1,109,124731.56,335.7314498
lstmfpai,S,3,100,1,600,600,600,"1,2,56",1,118,2490722.72,707615.7805
lstmfpai,S,3,100,1,600,600,600,"1,2,56",1,298,2619265.14,531854.4639
lstmfpai,S,3,100,1,600,600,600,"1,2,56",1,212,2919483,343864.8358
lstmfpai,S,3,100,1,600,600,600,"1,2,56",1,271,3028045.56,2988.955591
lstmfpai,S,3,100,1,600,600,600,"1,2,56",1,195,2447913.18,710179.0119
lstmfpai,S,3,100,1,800,800,800,"1,2,56",1,260,5960317.52,1315523.782
lstmfpai,S,3,100,1,800,800,800,"1,2,56",1,217,4336848.42,740325.9166
lstmfpai,S,3,100,1,800,800,800,"1,2,56",1,190,4341617.5,949848.0126
lstmfpai,S,3,100,1,800,800,800,"1,2,56",1,186,8119130.84,723741.4143
lstmfpai,S,3,100,1,800,800,800,"1,2,56",1,191,8647651.12,28634.83327
lstmfpai,S,3,100,1,200,200,200,"1,2,56",1,109,47320.38,470.5993578
lstmfpai,S,3,100,1,200,200,200,"1,2,56",1,195,47622.98,274.3730665
lstmfpai,S,3,100,1,200,200,200,"1,2,56",1,333,47917.4,260.0548404
lstmfpai,S,3,100,1,200,200,200,"1,2,56",1,114,47742.24,300.333452
lstmfpai,S,3,100,1,200,200,200,"1,2,56",1,126,47682.74,328.7240064
lstmfpai,S,3,100,1,100,100,100,"1,2,56",1,109,12186.28,334.1773206
lstmfpai,S,3,100,1,100,100,100,"1,2,56",1,400,12368.42,40.39063753
lstmfpai,S,3,100,1,100,100,100,"1,2,56",1,134,12364.78,49.3028559
lstmfpai,S,3,100,1,100,100,100,"1,2,56",1,133,12209.7,166.40003
lstmfpai,S,3,100,1,100,100,100,"1,2,56",1,117,12371.88,43.92750391
lstmfpai,S,3,100,1,450,450,450,"1,2,56",1,116,304806.42,10831.90034
lstmfpai,S,3,100,1,450,450,450,"1,2,56",1,168,303369.3,2588.217056
lstmfpai,S,3,100,1,450,450,450,"1,2,56",1,132,303451.66,1732.385114
lstmfpai,S,3,100,1,450,450,450,"1,2,56",1,130,303378.04,2074.256676
lstmfpai,S,3,100,1,450,450,450,"1,2,56",1,132,308675.34,12757.8637
lstmfpai,S,3,100,1,256,256,256,"1,2,56",1,113,66632.94,188.8287489
lstmfpai,S,3,100,1,256,256,256,"1,2,56",1,120,67147.52,91.83250841
lstmfpai,S,3,100,1,256,256,256,"1,2,56",1,120,66908.34,120.9667078
lstmfpai,S,3,100,1,256,256,256,"1,2,56",1,118,66902.28,113.2681844
lstmfpai,S,3,100,1,256,256,256,"1,2,56",1,131,66828.98,111.5039892
lstmfpai,S,3,100,1,400,400,400,"1,2,56",1,123,203733.58,915.811511
lstmfpai,S,3,100,1,400,400,400,"1,2,56",1,143,203179.2,954.8016967
lstmfpai,S,3,100,1,400,400,400,"1,2,56",1,134,205041.02,1260.237668
lstmfpai,S,3,100,1,400,400,400,"1,2,56",1,132,203408.74,698.4550898
lstmfpai,S,3,100,1,400,400,400,"1,2,56",1,130,208820.72,8221.373082
lstmfpai,S,3,100,1,224,224,224,"1,2,56",1,105,54541.3,219.3341059
lstmfpai,S,3,100,1,224,224,224,"1,2,56",1,119,54466.06,178.2347228
lstmfpai,S,3,100,1,224,224,224,"1,2,56",1,129,54737.88,250.8022041
lstmfpai,S,3,100,1,224,224,224,"1,2,56",1,145,54451.6,240.0651578
lstmfpai,S,3,100,1,224,224,224,"1,2,56",1,130,54562.72,179.7935527
lstmfpai,S,3,100,1,550,550,550,"1,2,56",1,142,1920474.96,142862.5176
lstmfpai,S,3,100,1,550,550,550,"1,2,56",1,222,1916747.04,135483.5557
