algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpabi,D,3,100,1,224,224,224,"1,4,28",1,118,81045.3,642.6635278
lstmfpabi,D,3,100,1,550,550,550,"1,4,28",1,123,2836250.1,488432.708
lstmfpabi,D,3,100,1,550,550,550,"1,4,28",1,252,2208087.06,401786.6264
lstmfpabi,D,3,100,1,550,550,550,"1,4,28",1,294,3154630.22,282508.3681
lstmfpabi,D,3,100,1,550,550,550,"1,4,28",1,289,2904885.98,588776.3936
lstmfpabi,D,3,100,1,550,550,550,"1,4,28",1,268,2949180.78,658185.4001
lstmfpabi,D,3,100,1,64,64,64,"1,16,7",1,105,24611.48,605.3179409
lstmfpabi,D,3,100,1,64,64,64,"1,16,7",1,144,24515.46,46.98732169
lstmfpabi,D,3,100,1,64,64,64,"1,16,7",1,141,25224.6,62.79968153
lstmfpabi,D,3,100,1,64,64,64,"1,16,7",1,135,24403.44,39.26788
lstmfpabi,D,3,100,1,64,64,64,"1,16,7",1,163,24776.38,46.41029627
lstmfpabi,D,3,100,1,500,500,500,"1,16,7",1,127,2905668.52,674461.8911
lstmfpabi,D,3,100,1,500,500,500,"1,16,7",1,277,2797823.7,382501.9662
lstmfpabi,D,3,100,1,500,500,500,"1,16,7",1,237,3023876.08,270870.3333
lstmfpabi,D,3,100,1,500,500,500,"1,16,7",1,246,3050838.94,32019.13713
lstmfpabi,D,3,100,1,500,500,500,"1,16,7",1,176,2620287.92,466752.9685
lstmfpabi,D,3,100,1,1000,1000,1000,"1,16,7",1,1523,14100375.18,2541569.418
lstmfpabi,D,3,100,1,1000,1000,1000,"1,16,7",1,1251,16131748.24,1089736.53
lstmfpabi,D,3,100,1,50,50,50,"1,16,7",1,105,23267.84,405.0870701
lstmfpabi,D,3,100,1,50,50,50,"1,16,7",1,195,23505.42,85.7039299
lstmfpabi,D,3,100,1,50,50,50,"1,16,7",1,133,23119.92,75.09855924
lstmfpabi,D,3,100,1,50,50,50,"1,16,7",1,168,23044.7,70.68500548
lstmfpabi,D,3,100,1,50,50,50,"1,16,7",1,124,23119.7,91.25289037
lstmfpabi,D,3,100,1,288,288,288,"1,16,7",1,112,338148.56,2871.572734
lstmfpabi,D,3,100,1,288,288,288,"1,16,7",1,119,337504.92,697.2181822
lstmfpabi,D,3,100,1,288,288,288,"1,16,7",1,114,338361.62,776.5394488
lstmfpabi,D,3,100,1,288,288,288,"1,16,7",1,116,337656.26,733.3966951
lstmfpabi,D,3,100,1,288,288,288,"1,16,7",1,139,338424.2,717.8066871
lstmfpabi,D,3,100,1,192,192,192,"1,16,7",1,111,121538.18,989.7722302
lstmfpabi,D,3,100,1,192,192,192,"1,16,7",1,103,120460.76,492.6117969
lstmfpabi,D,3,100,1,192,192,192,"1,16,7",1,98,120245.6,204.0245083
lstmfpabi,D,3,100,1,192,192,192,"1,16,7",1,105,120568.52,216.1652368
lstmfpabi,D,3,100,1,192,192,192,"1,16,7",1,105,119859.74,274.2204084
lstmfpabi,D,3,100,1,160,160,160,"1,16,7",1,100,96684.38,1561.508436
lstmfpabi,D,3,100,1,160,160,160,"1,16,7",1,128,103988,158.3323088
lstmfpabi,D,3,100,1,160,160,160,"1,16,7",1,118,105187.42,168.2932072
lstmfpabi,D,3,100,1,160,160,160,"1,16,7",1,121,105112.92,183.6253621
lstmfpabi,D,3,100,1,160,160,160,"1,16,7",1,120,97550.68,235.1297888
lstmfpabi,D,3,100,1,350,350,350,"1,16,7",1,114,554630.02,5077.16939
lstmfpabi,D,3,100,1,350,350,350,"1,16,7",1,139,553130.6,2015.819704
lstmfpabi,D,3,100,1,350,350,350,"1,16,7",1,145,476560.7,9560.856341
lstmfpabi,D,3,100,1,350,350,350,"1,16,7",1,190,497800.46,5100.85698
lstmfpabi,D,3,100,1,350,350,350,"1,16,7",1,249,500446.48,2263.460892
lstmfpabi,D,3,100,1,96,96,96,"1,16,7",1,108,49622.24,564.7821017
lstmfpabi,D,3,100,1,96,96,96,"1,16,7",1,168,49927.5,114.9662994
lstmfpabi,D,3,100,1,96,96,96,"1,16,7",1,177,49737.44,150.861282
lstmfpabi,D,3,100,1,96,96,96,"1,16,7",1,168,49632.38,91.06325055
lstmfpabi,D,3,100,1,96,96,96,"1,16,7",1,184,49599.46,111.0832499
lstmfpabi,D,3,100,1,128,128,128,"1,16,7",1,108,44827.16,282.6298894
lstmfpabi,D,3,100,1,128,128,128,"1,16,7",1,143,44727.16,138.7308704
lstmfpabi,D,3,100,1,128,128,128,"1,16,7",1,106,44823.42,154.9726544
lstmfpabi,D,3,100,1,128,128,128,"1,16,7",1,114,44785.4,95.02210269
lstmfpabi,D,3,100,1,128,128,128,"1,16,7",1,114,44963.46,141.3952206
lstmfpabi,D,3,100,1,150,150,150,"1,16,7",1,105,90149.08,862.9367727
lstmfpabi,D,3,100,1,150,150,150,"1,16,7",1,132,90086.02,139.3426697
lstmfpabi,D,3,100,1,150,150,150,"1,16,7",1,114,89911.72,146.9605444
lstmfpabi,D,3,100,1,150,150,150,"1,16,7",1,109,90114.86,143.7020543
lstmfpabi,D,3,100,1,150,150,150,"1,16,7",1,110,89972.06,136.5969853
lstmfpabi,D,3,100,1,250,250,250,"1,16,7",1,109,212745.1,3203.081593
lstmfpabi,D,3,100,1,250,250,250,"1,16,7",1,132,213294.92,1537.532254
lstmfpabi,D,3,100,1,250,250,250,"1,16,7",1,113,214587,1516.504428
lstmfpabi,D,3,100,1,250,250,250,"1,16,7",1,110,213121.98,1827.839386
lstmfpabi,D,3,100,1,250,250,250,"1,16,7",1,136,214216.84,1398.51579
lstmfpabi,D,3,100,1,300,300,300,"1,16,7",1,109,371642.96,4279.040056
lstmfpabi,D,3,100,1,300,300,300,"1,16,7",1,119,374755.32,2245.608251
lstmfpabi,D,3,100,1,300,300,300,"1,16,7",1,120,372742.84,2581.454794
lstmfpabi,D,3,100,1,300,300,300,"1,16,7",1,117,374001.68,3187.481692
lstmfpabi,D,3,100,1,300,300,300,"1,16,7",1,149,369712.36,2461.68733
lstmfpabi,D,3,100,1,600,600,600,"1,16,7",1,560,3205614.72,624997.7063
lstmfpabi,D,3,100,1,600,600,600,"1,16,7",1,317,3640580.24,576995.4012
lstmfpabi,D,3,100,1,600,600,600,"1,16,7",1,273,3111978.22,945830.262
lstmfpabi,D,3,100,1,600,600,600,"1,16,7",1,253,4043510.74,940205.6776
lstmfpabi,D,3,100,1,600,600,600,"1,16,7",1,255,4748970.46,479296.076
lstmfpabi,D,3,100,1,800,800,800,"1,16,7",1,885,7523673.48,2077105.59
lstmfpabi,D,3,100,1,800,800,800,"1,16,7",1,660,7153332.12,1538590.024
lstmfpabi,D,3,100,1,800,800,800,"1,16,7",1,611,11774500.94,81222.62851
lstmfpabi,D,3,100,1,800,800,800,"1,16,7",1,382,11768943.38,126695.2456
lstmfpabi,D,3,100,1,200,200,200,"1,16,7",1,105,146158.3,808.4304856
lstmfpabi,D,3,100,1,200,200,200,"1,16,7",1,118,141992.32,634.5620676
lstmfpabi,D,3,100,1,200,200,200,"1,16,7",1,111,141198.38,189.3827754
lstmfpabi,D,3,100,1,200,200,200,"1,16,7",1,109,143729.72,199.3193458
lstmfpabi,D,3,100,1,200,200,200,"1,16,7",1,114,142827.4,165.9005726
lstmfpabi,D,3,100,1,100,100,100,"1,16,7",1,106,57035.6,617.5363633
lstmfpabi,D,3,100,1,100,100,100,"1,16,7",1,216,57992.88,141.2384707
lstmfpabi,D,3,100,1,100,100,100,"1,16,7",1,167,57838.9,127.7682668
lstmfpabi,D,3,100,1,100,100,100,"1,16,7",1,159,57702.86,137.5488291
lstmfpabi,D,3,100,1,100,100,100,"1,16,7",1,226,57722.92,136.8875217
lstmfpabi,D,3,100,1,450,450,450,"1,16,7",1,122,2158959.68,271227.0854
lstmfpabi,D,3,100,1,450,450,450,"1,16,7",1,173,2169554.86,29680.75011
lstmfpabi,D,3,100,1,450,450,450,"1,16,7",1,151,1438556.62,124631.5907
lstmfpabi,D,3,100,1,450,450,450,"1,16,7",1,270,1956218.7,238818.713
lstmfpabi,D,3,100,1,450,450,450,"1,16,7",1,196,1989021.06,6168.915864
lstmfpabi,D,3,100,1,256,256,256,"1,16,7",1,106,236827.98,3077.460138
lstmfpabi,D,3,100,1,256,256,256,"1,16,7",1,131,240360.06,1845.616899
lstmfpabi,D,3,100,1,256,256,256,"1,16,7",1,132,237822.88,1639.291745
lstmfpabi,D,3,100,1,256,256,256,"1,16,7",1,136,240414.6,1648.739494
lstmfpabi,D,3,100,1,256,256,256,"1,16,7",1,137,237722.84,2286.087176
lstmfpabi,D,3,100,1,400,400,400,"1,16,7",1,116,1167229.96,48887.63107
lstmfpabi,D,3,100,1,400,400,400,"1,16,7",1,249,1091589.34,17348.12472
lstmfpabi,D,3,100,1,400,400,400,"1,16,7",1,167,1088795.34,8076.091398
lstmfpabi,D,3,100,1,400,400,400,"1,16,7",1,153,1021406.76,109960.0342
lstmfpabi,D,3,100,1,400,400,400,"1,16,7",1,339,1061561.94,3716.412073
lstmfpabi,D,3,100,1,224,224,224,"1,16,7",1,110,156376.98,1048.551124
lstmfpabi,D,3,100,1,224,224,224,"1,16,7",1,131,155225.46,2509.83296
lstmfpabi,D,3,100,1,224,224,224,"1,16,7",1,114,156563.72,440.2458877
lstmfpabi,D,3,100,1,224,224,224,"1,16,7",1,129,155264.74,1925.651618
lstmfpabi,D,3,100,1,224,224,224,"1,16,7",1,147,156799.52,410.1626624
lstmfpabi,D,3,100,1,550,550,550,"1,16,7",1,127,3244763.86,530091.351
lstmfpabi,D,3,100,1,550,550,550,"1,16,7",1,336,3328337.3,381794.6137
lstmfpabi,D,3,100,1,550,550,550,"1,16,7",1,288,3440658.6,343748.914
lstmfpabi,D,3,100,1,550,550,550,"1,16,7",1,262,3726828.34,254393.7752
lstmfpabi,D,3,100,1,550,550,550,"1,16,7",1,269,3838469.48,2927.477715
lstmfpabi,D,3,100,1,500,500,500,"1,1,112",1,111,2580791.52,946220.0048
lstmfpabi,D,3,100,1,500,500,500,"1,1,112",1,170,2813173.7,968077.0779
lstmfpabi,D,3,100,1,500,500,500,"1,1,112",1,149,3766391.58,988908.9314
lstmfpabi,D,3,100,1,500,500,500,"1,1,112",1,165,4435267.2,18022.4348
lstmfpabi,D,3,100,1,500,500,500,"1,1,112",1,165,4051845.78,863475.0731
lstmfpabi,D,3,100,1,288,288,288,"1,1,112",1,126,280956.16,12978.02152
lstmfpabi,D,3,100,1,288,288,288,"1,1,112",1,163,276755,696.2658975
lstmfpabi,D,3,100,1,288,288,288,"1,1,112",1,131,274208.04,746.7351327
lstmfpabi,D,3,100,1,288,288,288,"1,1,112",1,131,276826.66,1655.646818
lstmfpabi,D,3,100,1,288,288,288,"1,1,112",1,121,275799.5,887.4084798
lstmfpabi,D,3,100,1,192,192,192,"1,1,112",1,105,134623.74,342.2713432
lstmfpabi,D,3,100,1,192,192,192,"1,1,112",1,125,133339.66,217.9205002
lstmfpabi,D,3,100,1,192,192,192,"1,1,112",1,129,134707.48,212.194933
lstmfpabi,D,3,100,1,192,192,192,"1,1,112",1,116,134078.36,258.581574
lstmfpabi,D,3,100,1,192,192,192,"1,1,112",1,121,134178.76,275.934888
lstmfpabi,D,3,100,1,160,160,160,"1,1,112",1,107,86690.14,678.3210452
lstmfpabi,D,3,100,1,160,160,160,"1,1,112",1,153,87158.2,189.3813085
lstmfpabi,D,3,100,1,160,160,160,"1,1,112",1,116,87243.32,210.8268901
lstmfpabi,D,3,100,1,160,160,160,"1,1,112",1,116,87407.08,202.7785827
lstmfpabi,D,3,100,1,160,160,160,"1,1,112",1,111,87468.6,247.0130361
lstmfpabi,D,3,100,1,350,350,350,"1,1,112",1,152,466494.16,7470.625142
lstmfpabi,D,3,100,1,350,350,350,"1,1,112",1,129,472846.62,5347.016727
lstmfpabi,D,3,100,1,350,350,350,"1,1,112",1,138,464614.68,2954.23933
lstmfpabi,D,3,100,1,350,350,350,"1,1,112",1,149,472670.54,2056.147156
lstmfpabi,D,3,100,1,350,350,350,"1,1,112",1,135,446117.54,31624.80188
lstmfpabi,D,3,100,1,128,128,128,"1,1,112",1,106,54676.82,728.0418859
lstmfpabi,D,3,100,1,128,128,128,"1,1,112",1,132,55130.66,184.5935654
lstmfpabi,D,3,100,1,128,128,128,"1,1,112",1,109,54535.5,340.7849909
lstmfpabi,D,3,100,1,128,128,128,"1,1,112",1,114,54056.5,204.9833408
lstmfpabi,D,3,100,1,128,128,128,"1,1,112",1,122,53956.62,121.5400987
lstmfpabi,D,3,100,1,150,150,150,"1,1,112",1,110,72874.8,500.6429466
lstmfpabi,D,3,100,1,150,150,150,"1,1,112",1,174,73118.98,391.0437055
lstmfpabi,D,3,100,1,150,150,150,"1,1,112",1,133,72219.38,453.6373834
lstmfpabi,D,3,100,1,150,150,150,"1,1,112",1,130,71855.08,162.7523075
lstmfpabi,D,3,100,1,150,150,150,"1,1,112",1,130,71931.38,163.7019108
lstmfpabi,D,3,100,1,250,250,250,"1,1,112",1,109,230042.14,1919.410639
lstmfpabi,D,3,100,1,250,250,250,"1,1,112",1,114,229866.94,781.7090868
lstmfpabi,D,3,100,1,250,250,250,"1,1,112",1,114,230027.74,845.9460458
lstmfpabi,D,3,100,1,250,250,250,"1,1,112",1,121,230443.12,880.7747644
lstmfpabi,D,3,100,1,250,250,250,"1,1,112",1,120,229998.72,894.6754728
lstmfpabi,D,3,100,1,300,300,300,"1,1,112",1,125,293542.94,1632.376653
lstmfpabi,D,3,100,1,300,300,300,"1,1,112",1,133,293553.68,907.8795391
lstmfpabi,D,3,100,1,300,300,300,"1,1,112",1,144,293890.48,659.3339742
lstmfpabi,D,3,100,1,300,300,300,"1,1,112",1,130,292521.46,707.1378143
lstmfpabi,D,3,100,1,300,300,300,"1,1,112",1,129,295196.22,10391.82606
lstmfpabi,D,3,100,1,600,600,600,"1,1,112",1,144,4622884.7,1164951.742
lstmfpabi,D,3,100,1,600,600,600,"1,1,112",1,225,7314872.14,1804093.772
lstmfpabi,D,3,100,1,600,600,600,"1,1,112",1,311,5970705.68,1950391.369
lstmfpabi,D,3,100,1,600,600,600,"1,1,112",1,298,6059468.52,1954886.648
lstmfpabi,D,3,100,1,600,600,600,"1,1,112",1,282,8662271.96,210767.1157
lstmfpabi,D,3,100,1,800,800,800,"1,1,112",1,136,13071568.44,2446310.457
lstmfpabi,D,3,100,1,200,200,200,"1,1,112",1,114,137145.76,722.749654
lstmfpabi,D,3,100,1,200,200,200,"1,1,112",1,145,137924.22,3280.840101
lstmfpabi,D,3,100,1,200,200,200,"1,1,112",1,128,135471.22,253.4585797
lstmfpabi,D,3,100,1,200,200,200,"1,1,112",1,109,137103.1,432.1643784
lstmfpabi,D,3,100,1,200,200,200,"1,1,112",1,108,136612.5,276.7155399
lstmfpabi,D,3,100,1,450,450,450,"1,1,112",1,127,1969883.54,587995.4337
lstmfpabi,D,3,100,1,450,450,450,"1,1,112",1,143,2219960.1,652294.1791
lstmfpabi,D,3,100,1,450,450,450,"1,1,112",1,158,2732593.2,12610.79606
lstmfpabi,D,3,100,1,450,450,450,"1,1,112",1,152,2138594.28,675876.8851
lstmfpabi,D,3,100,1,450,450,450,"1,1,112",1,146,2780833.54,112311.3929
lstmfpabi,D,3,100,1,256,256,256,"1,1,112",1,108,237851.9,1494.924603
lstmfpabi,D,3,100,1,256,256,256,"1,1,112",1,111,241919.1,2598.107044
lstmfpabi,D,3,100,1,256,256,256,"1,1,112",1,120,232263.08,993.8595442
lstmfpabi,D,3,100,1,256,256,256,"1,1,112",1,127,230383.26,2027.158759
lstmfpabi,D,3,100,1,256,256,256,"1,1,112",1,122,231458.58,1404.364669
lstmfpabi,D,3,100,1,400,400,400,"1,1,112",1,133,1129909.2,2302.093204
lstmfpabi,D,3,100,1,400,400,400,"1,1,112",1,121,1112193.32,64488.49915
lstmfpabi,D,3,100,1,400,400,400,"1,1,112",1,128,1016108.74,29546.27053
lstmfpabi,D,3,100,1,400,400,400,"1,1,112",1,139,1113287.48,2855.091874
lstmfpabi,D,3,100,1,400,400,400,"1,1,112",1,130,1027943.52,136973.6383
lstmfpabi,D,3,100,1,224,224,224,"1,1,112",1,117,170846.72,3143.669595
lstmfpabi,D,3,100,1,224,224,224,"1,1,112",1,114,166559.58,310.8734849
lstmfpabi,D,3,100,1,224,224,224,"1,1,112",1,117,168019.3,313.2223012
lstmfpabi,D,3,100,1,224,224,224,"1,1,112",1,113,166424.5,280.0166602
lstmfpabi,D,3,100,1,224,224,224,"1,1,112",1,116,168841.18,905.0335837
lstmfpabi,D,3,100,1,550,550,550,"1,1,112",1,120,4128284.96,1629725.616
lstmfpabi,D,3,100,1,550,550,550,"1,1,112",1,174,3105473.84,196469.1518
lstmfpabi,D,3,100,1,550,550,550,"1,1,112",1,239,3113472.82,693683.1107
lstmfpabi,D,3,100,1,550,550,550,"1,1,112",1,246,3319539.54,1067557.044
lstmfpabi,D,3,100,1,550,550,550,"1,1,112",1,211,3608203.66,1305450.648
