algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpani,S,3,100,1,550,550,550,"1,2,56",1,146,816798.48,3644.355171
lstmfpani,S,3,100,1,550,550,550,"1,2,56",1,132,815578.16,1467.279842
lstmfpani,S,3,100,1,64,64,64,"1,28,4",1,108,22036.68,147.5031444
lstmfpani,S,3,100,1,64,64,64,"1,28,4",1,136,22642.68,60.31531812
lstmfpani,S,3,100,1,64,64,64,"1,28,4",1,115,22041.1,54.24951613
lstmfpani,S,3,100,1,64,64,64,"1,28,4",1,119,22555.1,52.75196679
lstmfpani,S,3,100,1,64,64,64,"1,28,4",1,126,22039.26,55.78989514
lstmfpani,S,3,100,1,500,500,500,"1,28,4",1,123,746023.22,4068.938649
lstmfpani,S,3,100,1,500,500,500,"1,28,4",1,205,746908.5,4059.45497
lstmfpani,S,3,100,1,500,500,500,"1,28,4",1,149,761729.04,18371.37306
lstmfpani,S,3,100,1,500,500,500,"1,28,4",1,175,784862.6,18324.41531
lstmfpani,S,3,100,1,500,500,500,"1,28,4",1,171,780198.12,2863.47988
lstmfpani,S,3,100,1,1000,1000,1000,"1,28,4",1,342,7849714.18,349916.6771
lstmfpani,S,3,100,1,1000,1000,1000,"1,28,4",1,252,7914203.44,182425.7908
lstmfpani,S,3,100,1,1000,1000,1000,"1,28,4",1,232,7991687.18,350759.5004
lstmfpani,S,3,100,1,1000,1000,1000,"1,28,4",1,203,7770036.88,351127.5113
lstmfpani,S,3,100,1,1000,1000,1000,"1,28,4",1,264,7720487.48,257685.4006
lstmfpani,S,3,100,1,50,50,50,"1,28,4",1,101,18816.84,137.560221
lstmfpani,S,3,100,1,50,50,50,"1,28,4",1,110,18457.44,65.9345615
lstmfpani,S,3,100,1,50,50,50,"1,28,4",1,104,18865.3,47.05029224
lstmfpani,S,3,100,1,50,50,50,"1,28,4",1,112,17529.36,46.2327849
lstmfpani,S,3,100,1,50,50,50,"1,28,4",1,100,18869.38,50.18640852
lstmfpani,S,3,100,1,288,288,288,"1,28,4",1,107,159681.38,1441.748354
lstmfpani,S,3,100,1,288,288,288,"1,28,4",1,128,159998.82,239.5336878
lstmfpani,S,3,100,1,288,288,288,"1,28,4",1,118,160246.68,141.0143879
lstmfpani,S,3,100,1,288,288,288,"1,28,4",1,126,159662.12,144.3164079
lstmfpani,S,3,100,1,288,288,288,"1,28,4",1,112,160301.82,210.5816412
lstmfpani,S,3,100,1,192,192,192,"1,28,4",1,110,88142.88,475.6011623
lstmfpani,S,3,100,1,192,192,192,"1,28,4",1,149,84034.24,134.2604275
lstmfpani,S,3,100,1,192,192,192,"1,28,4",1,114,86307.9,115.2460411
lstmfpani,S,3,100,1,192,192,192,"1,28,4",1,124,83984.32,115.055889
lstmfpani,S,3,100,1,192,192,192,"1,28,4",1,129,86300.96,132.641918
lstmfpani,S,3,100,1,160,160,160,"1,28,4",1,115,61567.74,533.8559285
lstmfpani,S,3,100,1,160,160,160,"1,28,4",1,140,58065.6,78.25215652
lstmfpani,S,3,100,1,160,160,160,"1,28,4",1,118,62900.36,71.99771107
lstmfpani,S,3,100,1,160,160,160,"1,28,4",1,126,62816.68,142.232407
lstmfpani,S,3,100,1,160,160,160,"1,28,4",1,115,62880.42,97.73926335
lstmfpani,S,3,100,1,350,350,350,"1,28,4",1,145,217629.06,1530.748567
lstmfpani,S,3,100,1,350,350,350,"1,28,4",1,147,218654.24,265.1662543
lstmfpani,S,3,100,1,350,350,350,"1,28,4",1,124,217332.36,254.1999024
lstmfpani,S,3,100,1,350,350,350,"1,28,4",1,136,217358.92,207.7711087
lstmfpani,S,3,100,1,350,350,350,"1,28,4",1,133,217176.02,299.9252233
lstmfpani,S,3,100,1,96,96,96,"1,28,4",1,108,37425.44,324.0080962
lstmfpani,S,3,100,1,96,96,96,"1,28,4",1,140,37252.44,61.6798703
lstmfpani,S,3,100,1,96,96,96,"1,28,4",1,113,37384.64,130.0102704
lstmfpani,S,3,100,1,96,96,96,"1,28,4",1,129,37454.88,247.1096631
lstmfpani,S,3,100,1,96,96,96,"1,28,4",1,117,37622.3,87.23399567
lstmfpani,S,3,100,1,128,128,128,"1,28,4",1,105,47299.38,415.1699358
lstmfpani,S,3,100,1,128,128,128,"1,28,4",1,119,45872.32,92.55278278
lstmfpani,S,3,100,1,128,128,128,"1,28,4",1,117,47249.66,77.84307548
lstmfpani,S,3,100,1,128,128,128,"1,28,4",1,112,45778.22,83.9538659
lstmfpani,S,3,100,1,128,128,128,"1,28,4",1,115,47253.46,86.92277262
lstmfpani,S,3,100,1,150,150,150,"1,28,4",1,103,57353.42,537.2520857
lstmfpani,S,3,100,1,150,150,150,"1,28,4",1,140,57257.1,83.10072202
lstmfpani,S,3,100,1,150,150,150,"1,28,4",1,121,53468.14,67.51326092
lstmfpani,S,3,100,1,150,150,150,"1,28,4",1,119,54692.36,233.8882434
lstmfpani,S,3,100,1,150,150,150,"1,28,4",1,111,57352.74,96.04390871
lstmfpani,S,3,100,1,250,250,250,"1,28,4",1,106,122550.18,1900.651864
lstmfpani,S,3,100,1,250,250,250,"1,28,4",1,122,123209.8,1124.433368
lstmfpani,S,3,100,1,250,250,250,"1,28,4",1,121,122454.26,132.4094876
lstmfpani,S,3,100,1,250,250,250,"1,28,4",1,126,122261.62,126.1295984
lstmfpani,S,3,100,1,250,250,250,"1,28,4",1,126,123481.68,142.0232995
lstmfpani,S,3,100,1,300,300,300,"1,28,4",1,110,175176.3,1418.332574
lstmfpani,S,3,100,1,300,300,300,"1,28,4",1,116,175040.06,964.0764163
lstmfpani,S,3,100,1,300,300,300,"1,28,4",1,149,174684.94,176.5959694
lstmfpani,S,3,100,1,300,300,300,"1,28,4",1,132,174642.82,168.1309835
lstmfpani,S,3,100,1,300,300,300,"1,28,4",1,123,174673.46,127.678692
lstmfpani,S,3,100,1,600,600,600,"1,28,4",1,136,1659868.12,55997.80733
lstmfpani,S,3,100,1,600,600,600,"1,28,4",1,142,1683814.94,72901.97967
lstmfpani,S,3,100,1,600,600,600,"1,28,4",1,208,1685014.02,39015.40488
lstmfpani,S,3,100,1,600,600,600,"1,28,4",1,185,1600596.42,12345.11845
lstmfpani,S,3,100,1,600,600,600,"1,28,4",1,173,1601263.76,3938.972478
lstmfpani,S,3,100,1,800,800,800,"1,28,4",1,145,4240960.44,140336.8886
lstmfpani,S,3,100,1,800,800,800,"1,28,4",1,246,4336790.82,115046.5158
lstmfpani,S,3,100,1,800,800,800,"1,28,4",1,223,4164862.72,82903.55953
lstmfpani,S,3,100,1,800,800,800,"1,28,4",1,226,4140847.36,84881.06908
lstmfpani,S,3,100,1,800,800,800,"1,28,4",1,208,4120755.18,56758.06316
lstmfpani,S,3,100,1,200,200,200,"1,28,4",1,114,93135.32,638.215338
lstmfpani,S,3,100,1,200,200,200,"1,28,4",1,147,91045.72,126.491429
lstmfpani,S,3,100,1,200,200,200,"1,28,4",1,138,92955.76,132.0278092
lstmfpani,S,3,100,1,200,200,200,"1,28,4",1,129,91113.86,129.4543951
lstmfpani,S,3,100,1,200,200,200,"1,28,4",1,123,97896.08,103.6657783
lstmfpani,S,3,100,1,100,100,100,"1,28,4",1,111,35847.28,388.2601726
lstmfpani,S,3,100,1,100,100,100,"1,28,4",1,141,35689.54,109.3987587
lstmfpani,S,3,100,1,100,100,100,"1,28,4",1,118,35189.08,165.5009172
lstmfpani,S,3,100,1,100,100,100,"1,28,4",1,118,34900.68,125.4378635
lstmfpani,S,3,100,1,100,100,100,"1,28,4",1,109,34883.68,64.82204563
lstmfpani,S,3,100,1,450,450,450,"1,28,4",1,133,383617,30408.1416
lstmfpani,S,3,100,1,450,450,450,"1,28,4",1,199,375032.66,1225.676672
lstmfpani,S,3,100,1,450,450,450,"1,28,4",1,152,390452.66,30117.09398
lstmfpani,S,3,100,1,450,450,450,"1,28,4",1,238,385917.76,1086.820713
lstmfpani,S,3,100,1,450,450,450,"1,28,4",1,152,390160.2,1444.251543
lstmfpani,S,3,100,1,256,256,256,"1,28,4",1,112,126788.76,1081.486413
lstmfpani,S,3,100,1,256,256,256,"1,28,4",1,124,126884.48,578.8985141
lstmfpani,S,3,100,1,256,256,256,"1,28,4",1,129,126441.86,110.54791
lstmfpani,S,3,100,1,256,256,256,"1,28,4",1,117,127465.52,159.8169253
lstmfpani,S,3,100,1,256,256,256,"1,28,4",1,119,126433.4,110.1876581
lstmfpani,S,3,100,1,400,400,400,"1,28,4",1,126,291295.78,12508.48277
lstmfpani,S,3,100,1,400,400,400,"1,28,4",1,134,285393,1753.560994
lstmfpani,S,3,100,1,400,400,400,"1,28,4",1,139,284782.8,665.266052
lstmfpani,S,3,100,1,400,400,400,"1,28,4",1,131,284763.82,679.5483997
lstmfpani,S,3,100,1,400,400,400,"1,28,4",1,128,286086.96,4243.812168
lstmfpani,S,3,100,1,224,224,224,"1,28,4",1,104,99088.1,956.7784122
lstmfpani,S,3,100,1,224,224,224,"1,28,4",1,117,96451.9,105.3911287
lstmfpani,S,3,100,1,224,224,224,"1,28,4",1,110,98802.92,172.1520072
lstmfpani,S,3,100,1,224,224,224,"1,28,4",1,115,99025.24,129.0902878
lstmfpani,S,3,100,1,224,224,224,"1,28,4",1,108,98982.14,107.069512
lstmfpani,S,3,100,1,550,550,550,"1,28,4",1,127,1174208.48,43942.02052
lstmfpani,S,3,100,1,550,550,550,"1,28,4",1,179,1160580.28,38195.85436
lstmfpani,S,3,100,1,550,550,550,"1,28,4",1,152,1195166.78,50895.96778
lstmfpani,S,3,100,1,550,550,550,"1,28,4",1,204,1219216.92,8889.635877
lstmfpani,S,3,100,1,550,550,550,"1,28,4",1,146,1270076.48,28318.25933
lstmfpani,S,3,100,1,64,64,64,"1,56,2",1,105,83736.4,267.0905464
lstmfpani,S,3,100,1,64,64,64,"1,56,2",1,133,86115.8,298.0849543
lstmfpani,S,3,100,1,64,64,64,"1,56,2",1,116,85906.24,128.2152191
lstmfpani,S,3,100,1,64,64,64,"1,56,2",1,119,85941.14,120.1975058
lstmfpani,S,3,100,1,64,64,64,"1,56,2",1,114,83475.14,137.1351173
lstmfpani,S,3,100,1,500,500,500,"1,56,2",1,129,1214303.32,15698.90129
lstmfpani,S,3,100,1,500,500,500,"1,56,2",1,190,1268412.18,11581.53173
lstmfpani,S,3,100,1,500,500,500,"1,56,2",1,139,1319569.72,5387.241862
lstmfpani,S,3,100,1,500,500,500,"1,56,2",1,131,1340935.86,69796.15167
lstmfpani,S,3,100,1,500,500,500,"1,56,2",1,235,1252291.08,31877.33871
lstmfpani,S,3,100,1,1000,1000,1000,"1,56,2",1,144,8971763.7,322958.4793
lstmfpani,S,3,100,1,1000,1000,1000,"1,56,2",1,244,9338186.86,336582.7422
lstmfpani,S,3,100,1,1000,1000,1000,"1,56,2",1,240,8399955.68,50399.62905
lstmfpani,S,3,100,1,1000,1000,1000,"1,56,2",1,237,8616691.66,443798.9747
lstmfpani,S,3,100,1,1000,1000,1000,"1,56,2",1,284,9199329.98,336819.1248
lstmfpani,S,3,100,1,288,288,288,"1,56,2",1,117,442977.42,1392.521269
lstmfpani,S,3,100,1,288,288,288,"1,56,2",1,144,444136.78,395.4289463
lstmfpani,S,3,100,1,288,288,288,"1,56,2",1,131,442873.5,398.2911121
lstmfpani,S,3,100,1,288,288,288,"1,56,2",1,138,444232.26,374.7129467
lstmfpani,S,3,100,1,288,288,288,"1,56,2",1,133,443049.28,1349.427731
lstmfpani,S,3,100,1,192,192,192,"1,56,2",1,124,270566.06,2398.032722
lstmfpani,S,3,100,1,192,192,192,"1,56,2",1,167,284820.84,278.1155415
lstmfpani,S,3,100,1,192,192,192,"1,56,2",1,135,269284.66,296.5017106
lstmfpani,S,3,100,1,192,192,192,"1,56,2",1,139,284793.42,203.8785021
lstmfpani,S,3,100,1,192,192,192,"1,56,2",1,131,266663.22,213.1868936
lstmfpani,S,3,100,1,160,160,160,"1,56,2",1,116,214921.6,953.8557962
lstmfpani,S,3,100,1,160,160,160,"1,56,2",1,165,207037.74,201.5441202
lstmfpani,S,3,100,1,160,160,160,"1,56,2",1,112,221338.48,190.2612141
lstmfpani,S,3,100,1,160,160,160,"1,56,2",1,122,229800.2,182.2671665
lstmfpani,S,3,100,1,160,160,160,"1,56,2",1,111,219437.06,494.7916899
lstmfpani,S,3,100,1,350,350,350,"1,56,2",1,126,574034.72,1966.280998
lstmfpani,S,3,100,1,350,350,350,"1,56,2",1,147,573797.64,318.3619801
lstmfpani,S,3,100,1,350,350,350,"1,56,2",1,153,573514.32,522.5014618
lstmfpani,S,3,100,1,350,350,350,"1,56,2",1,145,575100.6,2688.095408
lstmfpani,S,3,100,1,350,350,350,"1,56,2",1,146,576956.88,705.0276488
lstmfpani,S,3,100,1,96,96,96,"1,56,2",1,118,123136.34,560.8480226
lstmfpani,S,3,100,1,96,96,96,"1,56,2",1,142,135309.46,151.5538465
lstmfpani,S,3,100,1,96,96,96,"1,56,2",1,117,125951.12,159.0340391
lstmfpani,S,3,100,1,96,96,96,"1,56,2",1,118,135361.92,130.53273
lstmfpani,S,3,100,1,96,96,96,"1,56,2",1,115,121644.14,124.5277495
lstmfpani,S,3,100,1,128,128,128,"1,56,2",1,119,164365.8,1137.705041
lstmfpani,S,3,100,1,128,128,128,"1,56,2",1,161,173664.1,148.8257034
lstmfpani,S,3,100,1,128,128,128,"1,56,2",1,128,172618.44,205.8484064
lstmfpani,S,3,100,1,128,128,128,"1,56,2",1,130,172094.08,199.5163993
lstmfpani,S,3,100,1,128,128,128,"1,56,2",1,125,170005.52,165.480904
lstmfpani,S,3,100,1,150,150,150,"1,56,2",1,113,198111.28,950.922942
lstmfpani,S,3,100,1,150,150,150,"1,56,2",1,145,198555.78,228.349582
lstmfpani,S,3,100,1,150,150,150,"1,56,2",1,117,222959.32,255.6617641
lstmfpani,S,3,100,1,150,150,150,"1,56,2",1,121,197568.66,1561.109472
lstmfpani,S,3,100,1,150,150,150,"1,56,2",1,121,203383.02,269.5500317
lstmfpani,S,3,100,1,250,250,250,"1,56,2",1,102,368154.12,2048.250489
lstmfpani,S,3,100,1,250,250,250,"1,56,2",1,137,367191.58,292.5318506
lstmfpani,S,3,100,1,250,250,250,"1,56,2",1,122,366912.56,240.4750432
lstmfpani,S,3,100,1,250,250,250,"1,56,2",1,127,367219.2,285.9158617
lstmfpani,S,3,100,1,250,250,250,"1,56,2",1,126,371986,297.7983882
lstmfpani,S,3,100,1,300,300,300,"1,56,2",1,111,484069.72,2218.989338
lstmfpani,S,3,100,1,300,300,300,"1,56,2",1,135,484202.34,2280.991965
lstmfpani,S,3,100,1,300,300,300,"1,56,2",1,138,484658.14,1436.827116
lstmfpani,S,3,100,1,300,300,300,"1,56,2",1,125,484357.24,1569.686498
lstmfpani,S,3,100,1,300,300,300,"1,56,2",1,135,492441.4,2885.150214
lstmfpani,S,3,100,1,600,600,600,"1,56,2",1,138,2260807.46,70195.99018
lstmfpani,S,3,100,1,600,600,600,"1,56,2",1,167,2463796.26,20145.7625
lstmfpani,S,3,100,1,600,600,600,"1,56,2",1,168,2442665.24,57435.26648
lstmfpani,S,3,100,1,600,600,600,"1,56,2",1,163,2584599.2,130954.5857
lstmfpani,S,3,100,1,600,600,600,"1,56,2",1,223,2589500.14,45921.92975
lstmfpani,S,3,100,1,800,800,800,"1,56,2",1,140,5127324.78,84502.89713
lstmfpani,S,3,100,1,800,800,800,"1,56,2",1,260,5096322.28,152662.5167
lstmfpani,S,3,100,1,800,800,800,"1,56,2",1,213,5522592.76,228212.8603
lstmfpani,S,3,100,1,800,800,800,"1,56,2",1,219,5119438.96,135580.7717
lstmfpani,S,3,100,1,800,800,800,"1,56,2",1,246,4853492.28,96935.18854
lstmfpani,S,3,100,1,200,200,200,"1,56,2",1,116,288117.96,582.6816956
lstmfpani,S,3,100,1,200,200,200,"1,56,2",1,138,301892.74,226.6081031
lstmfpani,S,3,100,1,200,200,200,"1,56,2",1,134,291829.14,282.4031877
lstmfpani,S,3,100,1,200,200,200,"1,56,2",1,144,302139.54,195.9373584
lstmfpani,S,3,100,1,200,200,200,"1,56,2",1,137,291852.88,225.8352178
lstmfpani,S,3,100,1,100,100,100,"1,56,2",1,109,139668.08,448.6939643
lstmfpani,S,3,100,1,100,100,100,"1,56,2",1,122,126751.56,128.9086746
lstmfpani,S,3,100,1,100,100,100,"1,56,2",1,126,131092,143.717779
lstmfpani,S,3,100,1,100,100,100,"1,56,2",1,142,126773.72,141.7819509
lstmfpani,S,3,100,1,100,100,100,"1,56,2",1,120,131126.72,135.1764832
lstmfpani,S,3,100,1,450,450,450,"1,56,2",1,122,873379.3,9656.842955
lstmfpani,S,3,100,1,450,450,450,"1,56,2",1,163,869330.26,3900.519616
lstmfpani,S,3,100,1,450,450,450,"1,56,2",1,169,838996.96,2394.280543
lstmfpani,S,3,100,1,450,450,450,"1,56,2",1,153,835384.32,2092.404678
lstmfpani,S,3,100,1,450,450,450,"1,56,2",1,154,861108.32,13363.72712
lstmfpani,S,3,100,1,256,256,256,"1,56,2",1,107,370244.82,980.6153719
lstmfpani,S,3,100,1,256,256,256,"1,56,2",1,133,377011.92,1857.538229
lstmfpani,S,3,100,1,256,256,256,"1,56,2",1,136,376955.72,1800.208977
lstmfpani,S,3,100,1,256,256,256,"1,56,2",1,133,369191.14,188.3344907
lstmfpani,S,3,100,1,256,256,256,"1,56,2",1,133,369018.96,278.3047941
lstmfpani,S,3,100,1,400,400,400,"1,56,2",1,119,715631.64,1620.070736
lstmfpani,S,3,100,1,400,400,400,"1,56,2",1,137,713946.5,4370.066211
lstmfpani,S,3,100,1,400,400,400,"1,56,2",1,144,722941.34,1557.899966
lstmfpani,S,3,100,1,400,400,400,"1,56,2",1,134,685648.5,2537.745529
lstmfpani,S,3,100,1,400,400,400,"1,56,2",1,165,687404.66,1371.329554
lstmfpani,S,3,100,1,224,224,224,"1,56,2",1,116,338751.26,690.8375152
lstmfpani,S,3,100,1,224,224,224,"1,56,2",1,119,338475.34,258.3094741
lstmfpani,S,3,100,1,224,224,224,"1,56,2",1,122,338729.84,1711.651768
lstmfpani,S,3,100,1,224,224,224,"1,56,2",1,121,338521.26,263.0264481
lstmfpani,S,3,100,1,224,224,224,"1,56,2",1,130,338653.56,241.8010885
lstmfpani,S,3,100,1,550,550,550,"1,56,2",1,225,1776086.36,45596.53372
lstmfpani,S,3,100,1,550,550,550,"1,56,2",1,153,1841754.84,37866.27039
lstmfpani,S,3,100,1,550,550,550,"1,56,2",1,182,1869252.78,9130.476983
lstmfpani,S,3,100,1,550,550,550,"1,56,2",1,157,1846236.38,22539.32067
lstmfpani,S,3,100,1,550,550,550,"1,56,2",1,140,1790496.16,27416.9925
lstmfpani,S,3,100,1,64,64,64,"1,14,8",1,110,6667.9,105.3432959
lstmfpani,S,3,100,1,64,64,64,"1,14,8",1,114,6635.8,39.13361726
lstmfpani,S,3,100,1,64,64,64,"1,14,8",1,118,6668.54,30.07138839
lstmfpani,S,3,100,1,64,64,64,"1,14,8",1,117,6632.2,21.9890882
lstmfpani,S,3,100,1,64,64,64,"1,14,8",1,113,6664.74,31.92479287
lstmfpani,S,3,100,1,500,500,500,"1,14,8",1,133,555712.18,39294.3952
lstmfpani,S,3,100,1,500,500,500,"1,14,8",1,214,544875.44,2919.645164
lstmfpani,S,3,100,1,500,500,500,"1,14,8",1,170,544061.4,2127.575033
lstmfpani,S,3,100,1,500,500,500,"1,14,8",1,184,569111.34,56662.58658
lstmfpani,S,3,100,1,500,500,500,"1,14,8",1,206,556198.64,32954.1958
lstmfpani,S,3,100,1,1000,1000,1000,"1,14,8",1,183,7352755.84,431281.6886
lstmfpani,S,3,100,1,1000,1000,1000,"1,14,8",1,216,7813257.48,717730.2789
lstmfpani,S,3,100,1,1000,1000,1000,"1,14,8",1,207,6930976.78,29260.1129
lstmfpani,S,3,100,1,1000,1000,1000,"1,14,8",1,212,6935369.16,64662.43051
lstmfpani,S,3,100,1,1000,1000,1000,"1,14,8",1,177,7011155.4,178728.1171
lstmfpani,S,3,100,1,50,50,50,"1,14,8",1,113,5051.24,70.46206355
lstmfpani,S,3,100,1,50,50,50,"1,14,8",1,113,5002,27.73806049
lstmfpani,S,3,100,1,50,50,50,"1,14,8",1,113,5022.06,23.74566066
lstmfpani,S,3,100,1,50,50,50,"1,14,8",1,119,5006.38,38.09351126
lstmfpani,S,3,100,1,50,50,50,"1,14,8",1,115,4997.66,24.06541917
lstmfpani,S,3,100,1,288,288,288,"1,14,8",1,107,71680.16,1552.971968
lstmfpani,S,3,100,1,288,288,288,"1,14,8",1,147,74110.06,3641.55126
lstmfpani,S,3,100,1,288,288,288,"1,14,8",1,122,71334.1,117.0308079
lstmfpani,S,3,100,1,288,288,288,"1,14,8",1,119,72382.98,118.3940015
lstmfpani,S,3,100,1,288,288,288,"1,14,8",1,120,71721.92,120.8397021
lstmfpani,S,3,100,1,192,192,192,"1,14,8",1,111,32192.82,570.576785
lstmfpani,S,3,100,1,192,192,192,"1,14,8",1,126,32087,113.3615455
lstmfpani,S,3,100,1,192,192,192,"1,14,8",1,115,32149.5,109.7954917
lstmfpani,S,3,100,1,192,192,192,"1,14,8",1,116,32106.6,142.0870156
lstmfpani,S,3,100,1,192,192,192,"1,14,8",1,122,32166.56,143.344642
lstmfpani,S,3,100,1,160,160,160,"1,14,8",1,113,22471.52,520.7323013
lstmfpani,S,3,100,1,160,160,160,"1,14,8",1,117,22534.54,169.4637672
lstmfpani,S,3,100,1,160,160,160,"1,14,8",1,114,22692.72,119.5822796
lstmfpani,S,3,100,1,160,160,160,"1,14,8",1,111,22802.86,349.6820848
lstmfpani,S,3,100,1,160,160,160,"1,14,8",1,110,22718.18,198.1462783
lstmfpani,S,3,100,1,350,350,350,"1,14,8",1,106,114171.98,1692.747099
lstmfpani,S,3,100,1,350,350,350,"1,14,8",1,167,113608.64,144.9202208
lstmfpani,S,3,100,1,350,350,350,"1,14,8",1,122,113743.22,371.2716143
lstmfpani,S,3,100,1,350,350,350,"1,14,8",1,120,117677.22,8142.877642
lstmfpani,S,3,100,1,350,350,350,"1,14,8",1,125,114396.82,3464.005783
lstmfpani,S,3,100,1,96,96,96,"1,14,8",1,101,10308.5,456.0650502
lstmfpani,S,3,100,1,96,96,96,"1,14,8",1,121,10234.94,22.35657398
lstmfpani,S,3,100,1,96,96,96,"1,14,8",1,124,10380.52,50.01689315
lstmfpani,S,3,100,1,96,96,96,"1,14,8",1,127,10422.16,28.21868884
lstmfpani,S,3,100,1,96,96,96,"1,14,8",1,122,10243.54,42.20720792
lstmfpani,S,3,100,1,128,128,128,"1,14,8",1,106,15405.12,403.8999203
lstmfpani,S,3,100,1,128,128,128,"1,14,8",1,152,15308.76,60.29678598
lstmfpani,S,3,100,1,128,128,128,"1,14,8",1,113,15285.1,60.68648944
lstmfpani,S,3,100,1,128,128,128,"1,14,8",1,114,15335.72,67.40564961
lstmfpani,S,3,100,1,128,128,128,"1,14,8",1,115,15366.12,79.33338263
lstmfpani,S,3,100,1,150,150,150,"1,14,8",1,107,21095.9,467.0910939
lstmfpani,S,3,100,1,150,150,150,"1,14,8",1,138,21167.88,210.2307913
lstmfpani,S,3,100,1,150,150,150,"1,14,8",1,115,21648.16,141.0828636
lstmfpani,S,3,100,1,150,150,150,"1,14,8",1,118,21641.68,343.1086965
lstmfpani,S,3,100,1,150,150,150,"1,14,8",1,115,21554,364.6068568
lstmfpani,S,3,100,1,250,250,250,"1,14,8",1,105,45486.8,1780.689237
lstmfpani,S,3,100,1,250,250,250,"1,14,8",1,144,49234.44,5040.705634
lstmfpani,S,3,100,1,250,250,250,"1,14,8",1,133,46428.54,1428.477878
lstmfpani,S,3,100,1,250,250,250,"1,14,8",1,129,47031.54,1369.31275
lstmfpani,S,3,100,1,250,250,250,"1,14,8",1,118,47328.3,1402.492499
lstmfpani,S,3,100,1,300,300,300,"1,14,8",1,114,79262.7,1489.443698
lstmfpani,S,3,100,1,300,300,300,"1,14,8",1,114,78697.52,286.6924652
lstmfpani,S,3,100,1,300,300,300,"1,14,8",1,119,81163.02,2834.232443
lstmfpani,S,3,100,1,300,300,300,"1,14,8",1,114,79534.54,156.5535321
lstmfpani,S,3,100,1,300,300,300,"1,14,8",1,111,86062.76,5949.262
lstmfpani,S,3,100,1,600,600,600,"1,14,8",1,132,1379501.94,59780.17016
lstmfpani,S,3,100,1,600,600,600,"1,14,8",1,174,1400995.06,29915.16289
lstmfpani,S,3,100,1,600,600,600,"1,14,8",1,191,1429622.7,46565.48522
lstmfpani,S,3,100,1,600,600,600,"1,14,8",1,207,1429569.96,51364.72064
lstmfpani,S,3,100,1,600,600,600,"1,14,8",1,167,1517202.12,39458.43122
lstmfpani,S,3,100,1,800,800,800,"1,14,8",1,148,3753567.34,145237.7295
lstmfpani,S,3,100,1,800,800,800,"1,14,8",1,222,3762191.38,94712.84717
lstmfpani,S,3,100,1,800,800,800,"1,14,8",1,305,3761379,55572.58344
lstmfpani,S,3,100,1,800,800,800,"1,14,8",1,233,3646546.62,78639.70706
lstmfpani,S,3,100,1,800,800,800,"1,14,8",1,180,3511622.32,99408.59895
lstmfpani,S,3,100,1,200,200,200,"1,14,8",1,111,35666.26,678.6069204
lstmfpani,S,3,100,1,200,200,200,"1,14,8",1,169,35827.9,694.5418706
lstmfpani,S,3,100,1,200,200,200,"1,14,8",1,132,37832.78,1436.058735
lstmfpani,S,3,100,1,200,200,200,"1,14,8",1,122,35648.16,117.8591295
lstmfpani,S,3,100,1,200,200,200,"1,14,8",1,120,35845.82,120.5851881
lstmfpani,S,3,100,1,100,100,100,"1,14,8",1,112,12208.6,358.5793078
lstmfpani,S,3,100,1,100,100,100,"1,14,8",1,126,12181.54,33.30177773
lstmfpani,S,3,100,1,100,100,100,"1,14,8",1,120,12164.22,39.29085899
lstmfpani,S,3,100,1,100,100,100,"1,14,8",1,103,12151.9,34.64751073
lstmfpani,S,3,100,1,100,100,100,"1,14,8",1,109,12159.36,35.21179348
lstmfpani,S,3,100,1,450,450,450,"1,14,8",1,120,257941.48,31800.47362
lstmfpani,S,3,100,1,450,450,450,"1,14,8",1,203,260207.02,34114.38407
lstmfpani,S,3,100,1,450,450,450,"1,14,8",1,152,248463.76,8668.459682
lstmfpani,S,3,100,1,450,450,450,"1,14,8",1,164,245744.06,9055.044288
lstmfpani,S,3,100,1,450,450,450,"1,14,8",1,175,256842.68,31805.93639
lstmfpani,S,3,100,1,256,256,256,"1,14,8",1,109,51177.58,1210.419516
lstmfpani,S,3,100,1,256,256,256,"1,14,8",1,152,52119.2,388.3479883
lstmfpani,S,3,100,1,256,256,256,"1,14,8",1,118,52145.1,256.5324346
lstmfpani,S,3,100,1,256,256,256,"1,14,8",1,118,52797.74,1743.79229
lstmfpani,S,3,100,1,256,256,256,"1,14,8",1,117,55221.48,3901.121876
lstmfpani,S,3,100,1,400,400,400,"1,14,8",1,117,155560,7623.769582
lstmfpani,S,3,100,1,400,400,400,"1,14,8",1,118,154123.26,1094.528808
lstmfpani,S,3,100,1,400,400,400,"1,14,8",1,131,154590.1,1482.199976
lstmfpani,S,3,100,1,400,400,400,"1,14,8",1,130,154244.5,1324.836673
lstmfpani,S,3,100,1,400,400,400,"1,14,8",1,140,154167.88,1092.114621
lstmfpani,S,3,100,1,224,224,224,"1,14,8",1,116,34827.36,943.2331792
lstmfpani,S,3,100,1,224,224,224,"1,14,8",1,130,35775.28,754.0953531
lstmfpani,S,3,100,1,224,224,224,"1,14,8",1,112,35654.48,736.582412
lstmfpani,S,3,100,1,224,224,224,"1,14,8",1,115,35762.1,863.5406244
lstmfpani,S,3,100,1,224,224,224,"1,14,8",1,117,35609.24,736.5224113
