algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpabni,S,3,100,1,64,64,64,"1,7,16",1,110,4528.72,530.3440408
lstmfpabni,S,3,100,1,64,64,64,"1,7,16",1,262,4420.56,20.30779161
lstmfpabni,S,3,100,1,64,64,64,"1,7,16",1,136,4472.74,37.63233184
lstmfpabni,S,3,100,1,64,64,64,"1,7,16",1,123,4531.72,26.23969512
lstmfpabni,S,3,100,1,64,64,64,"1,7,16",1,125,4437.76,41.32048402
lstmfpabni,S,3,100,1,500,500,500,"1,7,16",1,127,394236.72,35317.5983
lstmfpabni,S,3,100,1,500,500,500,"1,7,16",1,305,385649.42,40867.48232
lstmfpabni,S,3,100,1,500,500,500,"1,7,16",1,162,432283.3,33794.66705
lstmfpabni,S,3,100,1,500,500,500,"1,7,16",1,148,420242.3,1789.556451
lstmfpabni,S,3,100,1,500,500,500,"1,7,16",1,159,470510.06,26494.91762
lstmfpabni,S,3,100,1,1000,1000,1000,"1,7,16",1,211,3262863.52,654729.7112
lstmfpabni,S,3,100,1,1000,1000,1000,"1,7,16",1,497,3102176,533008.0841
lstmfpabni,S,3,100,1,1000,1000,1000,"1,7,16",1,8535,4604995,1049191.115
lstmfpabni,S,3,100,1,1000,1000,1000,"1,7,16",1,297,3190812.78,184774.5075
lstmfpabni,S,3,100,1,1000,1000,1000,"1,7,16",1,316,3501003.26,605426.6077
lstmfpabni,S,3,100,1,50,50,50,"1,7,16",1,111,3546.08,151.6043324
lstmfpabni,S,3,100,1,50,50,50,"1,7,16",1,203,3522.3,45.04719747
lstmfpabni,S,3,100,1,50,50,50,"1,7,16",1,123,3413.98,33.01483909
lstmfpabni,S,3,100,1,50,50,50,"1,7,16",1,120,3530.38,25.28390002
lstmfpabni,S,3,100,1,50,50,50,"1,7,16",1,127,3551.64,24.00563267
lstmfpabni,S,3,100,1,288,288,288,"1,7,16",1,107,67023.14,2228.216192
lstmfpabni,S,3,100,1,288,288,288,"1,7,16",1,165,65541.98,6716.064275
lstmfpabni,S,3,100,1,288,288,288,"1,7,16",1,141,62050.66,2085.234093
lstmfpabni,S,3,100,1,288,288,288,"1,7,16",1,156,62216.18,2256.755314
lstmfpabni,S,3,100,1,288,288,288,"1,7,16",1,156,61959.18,2234.626812
lstmfpabni,S,3,100,1,192,192,192,"1,7,16",1,122,27551.2,1436.912329
lstmfpabni,S,3,100,1,192,192,192,"1,7,16",1,143,27776.76,872.2131061
lstmfpabni,S,3,100,1,192,192,192,"1,7,16",1,125,27862.86,923.3597568
lstmfpabni,S,3,100,1,192,192,192,"1,7,16",1,132,28814.7,1341.245723
lstmfpabni,S,3,100,1,192,192,192,"1,7,16",1,139,29829.98,695.3868417
lstmfpabni,S,3,100,1,160,160,160,"1,7,16",1,117,20607.42,763.3440925
lstmfpabni,S,3,100,1,160,160,160,"1,7,16",1,341,21947.26,777.3556923
lstmfpabni,S,3,100,1,160,160,160,"1,7,16",1,137,20908.6,817.391583
lstmfpabni,S,3,100,1,160,160,160,"1,7,16",1,129,20943.28,784.2837252
lstmfpabni,S,3,100,1,160,160,160,"1,7,16",1,121,21593.36,878.0352786
lstmfpabni,S,3,100,1,350,350,350,"1,7,16",1,122,101796.28,3966.046339
lstmfpabni,S,3,100,1,350,350,350,"1,7,16",1,179,100951.6,4237.307881
lstmfpabni,S,3,100,1,350,350,350,"1,7,16",1,155,100309.36,4043.035764
lstmfpabni,S,3,100,1,350,350,350,"1,7,16",1,143,100215.06,4146.594089
lstmfpabni,S,3,100,1,350,350,350,"1,7,16",1,142,100620.78,4214.985747
lstmfpabni,S,3,100,1,96,96,96,"1,7,16",1,106,8448.08,536.4567397
lstmfpabni,S,3,100,1,96,96,96,"1,7,16",1,260,8451.64,46.25743616
lstmfpabni,S,3,100,1,96,96,96,"1,7,16",1,117,8549.8,120.8585951
lstmfpabni,S,3,100,1,96,96,96,"1,7,16",1,128,8785.26,284.0454055
lstmfpabni,S,3,100,1,96,96,96,"1,7,16",1,117,8783.58,275.042476
lstmfpabni,S,3,100,1,128,128,128,"1,7,16",1,119,13269.86,429.3319466
lstmfpabni,S,3,100,1,128,128,128,"1,7,16",1,199,13251.82,139.2005302
lstmfpabni,S,3,100,1,128,128,128,"1,7,16",1,135,13787.86,298.0540226
lstmfpabni,S,3,100,1,128,128,128,"1,7,16",1,131,13495.76,303.6664328
lstmfpabni,S,3,100,1,128,128,128,"1,7,16",1,135,13496.06,311.6205648
lstmfpabni,S,3,100,1,150,150,150,"1,7,16",1,114,17930.74,515.7130524
lstmfpabni,S,3,100,1,150,150,150,"1,7,16",1,224,18706.52,694.8856953
lstmfpabni,S,3,100,1,150,150,150,"1,7,16",1,119,18677.4,682.622619
lstmfpabni,S,3,100,1,150,150,150,"1,7,16",1,120,18750.62,701.9810792
lstmfpabni,S,3,100,1,150,150,150,"1,7,16",1,131,19315,748.9357516
lstmfpabni,S,3,100,1,250,250,250,"1,7,16",1,102,53461.22,1820.224275
lstmfpabni,S,3,100,1,250,250,250,"1,7,16",1,277,48682.68,2513.603735
lstmfpabni,S,3,100,1,250,250,250,"1,7,16",1,130,48165.88,1411.259872
lstmfpabni,S,3,100,1,250,250,250,"1,7,16",1,140,51788.42,1471.863256
lstmfpabni,S,3,100,1,250,250,250,"1,7,16",1,147,51057.94,2484.611055
lstmfpabni,S,3,100,1,300,300,300,"1,7,16",1,118,85538.16,8064.664711
lstmfpabni,S,3,100,1,300,300,300,"1,7,16",1,357,71424.1,5963.397972
lstmfpabni,S,3,100,1,300,300,300,"1,7,16",1,158,68728.2,3365.105145
lstmfpabni,S,3,100,1,300,300,300,"1,7,16",1,156,67185.12,2319.21376
lstmfpabni,S,3,100,1,300,300,300,"1,7,16",1,127,67551.42,2387.727138
lstmfpabni,S,3,100,1,600,600,600,"1,7,16",1,425,526740.68,29324.10883
lstmfpabni,S,3,100,1,600,600,600,"1,7,16",1,255,522453.58,1845.621457
lstmfpabni,S,3,100,1,600,600,600,"1,7,16",1,362,684049.86,2136.821022
lstmfpabni,S,3,100,1,600,600,600,"1,7,16",1,208,701710.66,52531.44789
lstmfpabni,S,3,100,1,600,600,600,"1,7,16",1,260,792725.18,40465.56106
lstmfpabni,S,3,100,1,800,800,800,"1,7,16",1,162,1121885.68,96247.38058
lstmfpabni,S,3,100,1,800,800,800,"1,7,16",1,396,1355605.7,240691.3658
lstmfpabni,S,3,100,1,800,800,800,"1,7,16",1,298,1458440.28,17368.43346
lstmfpabni,S,3,100,1,800,800,800,"1,7,16",1,262,1170107.86,207754.9869
lstmfpabni,S,3,100,1,800,800,800,"1,7,16",1,405,1387527.94,290481.3381
lstmfpabni,S,3,100,1,200,200,200,"1,7,16",1,115,29264.84,1073.951775
lstmfpabni,S,3,100,1,200,200,200,"1,7,16",1,275,29904,722.7643046
lstmfpabni,S,3,100,1,200,200,200,"1,7,16",1,121,29892.56,747.1364041
lstmfpabni,S,3,100,1,200,200,200,"1,7,16",1,122,29834.34,761.6215756
lstmfpabni,S,3,100,1,200,200,200,"1,7,16",1,142,29884.12,740.1882906
lstmfpabni,S,3,100,1,100,100,100,"1,7,16",1,113,9461.28,423.9006034
lstmfpabni,S,3,100,1,100,100,100,"1,7,16",1,203,9534.86,152.3333201
lstmfpabni,S,3,100,1,100,100,100,"1,7,16",1,122,9855.9,275.2686869
lstmfpabni,S,3,100,1,100,100,100,"1,7,16",1,125,9770.9,314.6662518
lstmfpabni,S,3,100,1,100,100,100,"1,7,16",1,116,9953.24,640.8422446
lstmfpabni,S,3,100,1,450,450,450,"1,7,16",1,140,226874.78,21155.59977
lstmfpabni,S,3,100,1,450,450,450,"1,7,16",1,262,224039.82,6467.437581
lstmfpabni,S,3,100,1,450,450,450,"1,7,16",1,189,221633.18,2510.147483
lstmfpabni,S,3,100,1,450,450,450,"1,7,16",1,173,221596.04,2341.680114
lstmfpabni,S,3,100,1,450,450,450,"1,7,16",1,156,221172.12,2192.974069
lstmfpabni,S,3,100,1,256,256,256,"1,7,16",1,115,56550.96,4782.653757
lstmfpabni,S,3,100,1,256,256,256,"1,7,16",1,206,50771.18,1277.949947
lstmfpabni,S,3,100,1,256,256,256,"1,7,16",1,159,50731.24,1192.457824
lstmfpabni,S,3,100,1,256,256,256,"1,7,16",1,146,50974.7,1351.637884
lstmfpabni,S,3,100,1,256,256,256,"1,7,16",1,135,50989.34,1291.550984
lstmfpabni,S,3,100,1,400,400,400,"1,7,16",1,113,209321.48,10130.49172
lstmfpabni,S,3,100,1,400,400,400,"1,7,16",1,247,206774,7528.76953
lstmfpabni,S,3,100,1,400,400,400,"1,7,16",1,159,206606.62,5387.802086
lstmfpabni,S,3,100,1,400,400,400,"1,7,16",1,146,206257.56,7848.429701
lstmfpabni,S,3,100,1,400,400,400,"1,7,16",1,154,205912.8,8466.179575
lstmfpabni,S,3,100,1,224,224,224,"1,7,16",1,100,38031.92,1373.335951
lstmfpabni,S,3,100,1,224,224,224,"1,7,16",1,245,35189.26,725.2905572
lstmfpabni,S,3,100,1,224,224,224,"1,7,16",1,133,35170.36,693.5628814
lstmfpabni,S,3,100,1,224,224,224,"1,7,16",1,129,36323.54,1753.867101
lstmfpabni,S,3,100,1,224,224,224,"1,7,16",1,123,34340.84,129.9778997
lstmfpabni,S,3,100,1,550,550,550,"1,7,16",1,126,526218.76,14637.148
lstmfpabni,S,3,100,1,550,550,550,"1,7,16",1,400,580583.6,43058.68442
lstmfpabni,S,3,100,1,550,550,550,"1,7,16",1,180,575724.62,57168.84649
lstmfpabni,S,3,100,1,550,550,550,"1,7,16",1,232,586884.28,3126.057716
lstmfpabni,S,3,100,1,550,550,550,"1,7,16",1,192,632831.48,50102.43184
lstmfpabni,S,3,100,1,64,64,64,"1,8,14",1,106,4469.08,107.5940221
lstmfpabni,S,3,100,1,64,64,64,"1,8,14",1,216,4443.44,22.7746877
lstmfpabni,S,3,100,1,64,64,64,"1,8,14",1,136,4497.24,40.35718523
lstmfpabni,S,3,100,1,64,64,64,"1,8,14",1,131,4560.52,25.8536187
lstmfpabni,S,3,100,1,64,64,64,"1,8,14",1,127,4463.62,26.24339155
lstmfpabni,S,3,100,1,500,500,500,"1,8,14",1,143,392047.4,23598.98562
lstmfpabni,S,3,100,1,500,500,500,"1,8,14",1,281,423514.68,5858.4067
lstmfpabni,S,3,100,1,500,500,500,"1,8,14",1,226,394105.52,27289.07647
lstmfpabni,S,3,100,1,500,500,500,"1,8,14",1,274,375303.1,4426.136687
lstmfpabni,S,3,100,1,500,500,500,"1,8,14",1,164,375283.86,4169.230054
lstmfpabni,S,3,100,1,1000,1000,1000,"1,8,14",1,165,3285250.16,321288.5165
lstmfpabni,S,3,100,1,1000,1000,1000,"1,8,14",1,282,3347046.88,471556.6853
lstmfpabni,S,3,100,1,1000,1000,1000,"1,8,14",1,270,3241965.42,183182.316
lstmfpabni,S,3,100,1,1000,1000,1000,"1,8,14",1,278,2444340.86,74817.48092
lstmfpabni,S,3,100,1,1000,1000,1000,"1,8,14",1,299,2956090.48,623085.297
lstmfpabni,S,3,100,1,50,50,50,"1,8,14",1,113,4013.66,411.8329569
lstmfpabni,S,3,100,1,50,50,50,"1,8,14",1,235,3880.24,15.19547301
lstmfpabni,S,3,100,1,50,50,50,"1,8,14",1,134,3818.72,17.00122349
lstmfpabni,S,3,100,1,50,50,50,"1,8,14",1,135,3920.2,14.98532616
lstmfpabni,S,3,100,1,50,50,50,"1,8,14",1,118,4008.48,58.74972
lstmfpabni,S,3,100,1,288,288,288,"1,8,14",1,124,59151.16,6646.897792
lstmfpabni,S,3,100,1,288,288,288,"1,8,14",1,175,56515.24,1130.648603
lstmfpabni,S,3,100,1,288,288,288,"1,8,14",1,143,56663.76,1160.916303
lstmfpabni,S,3,100,1,288,288,288,"1,8,14",1,145,56047.58,962.7898647
lstmfpabni,S,3,100,1,288,288,288,"1,8,14",1,147,56361.02,1098.972165
lstmfpabni,S,3,100,1,192,192,192,"1,8,14",1,119,27323.9,805.2230561
lstmfpabni,S,3,100,1,192,192,192,"1,8,14",1,125,27921.2,380.4592488
lstmfpabni,S,3,100,1,192,192,192,"1,8,14",1,146,28145.18,298.0487672
lstmfpabni,S,3,100,1,192,192,192,"1,8,14",1,122,27885.46,563.0039151
lstmfpabni,S,3,100,1,192,192,192,"1,8,14",1,140,28063.24,635.0334971
lstmfpabni,S,3,100,1,160,160,160,"1,8,14",1,116,18873.82,681.7940067
lstmfpabni,S,3,100,1,160,160,160,"1,8,14",1,146,19282.04,397.7090877
lstmfpabni,S,3,100,1,160,160,160,"1,8,14",1,127,18852.02,545.0131554
lstmfpabni,S,3,100,1,160,160,160,"1,8,14",1,127,19087.74,489.5725405
lstmfpabni,S,3,100,1,160,160,160,"1,8,14",1,122,19319.44,479.215741
lstmfpabni,S,3,100,1,350,350,350,"1,8,14",1,123,93536.96,5940.38659
lstmfpabni,S,3,100,1,350,350,350,"1,8,14",1,270,93200.82,3655.481422
lstmfpabni,S,3,100,1,350,350,350,"1,8,14",1,144,93510.62,3843.292041
lstmfpabni,S,3,100,1,350,350,350,"1,8,14",1,157,93252.44,3766.571391
lstmfpabni,S,3,100,1,350,350,350,"1,8,14",1,145,93482.54,3555.290887
lstmfpabni,S,3,100,1,96,96,96,"1,8,14",1,112,8058.86,487.7731034
lstmfpabni,S,3,100,1,96,96,96,"1,8,14",1,252,8127.66,19.30658955
lstmfpabni,S,3,100,1,96,96,96,"1,8,14",1,135,8062.92,45.34924035
lstmfpabni,S,3,100,1,96,96,96,"1,8,14",1,126,8123.82,23.3252567
lstmfpabni,S,3,100,1,96,96,96,"1,8,14",1,116,8159.62,55.27816567
lstmfpabni,S,3,100,1,128,128,128,"1,8,14",1,113,12332.8,480.6996568
lstmfpabni,S,3,100,1,128,128,128,"1,8,14",1,138,12267.26,65.443047
lstmfpabni,S,3,100,1,128,128,128,"1,8,14",1,131,12539.9,117.7550424
lstmfpabni,S,3,100,1,128,128,128,"1,8,14",1,127,12508.3,44.21006673
lstmfpabni,S,3,100,1,128,128,128,"1,8,14",1,120,12516.54,44.43341535
lstmfpabni,S,3,100,1,150,150,150,"1,8,14",1,115,17585.82,681.2741501
lstmfpabni,S,3,100,1,150,150,150,"1,8,14",1,156,17690.94,499.0743997
lstmfpabni,S,3,100,1,150,150,150,"1,8,14",1,136,18175.58,516.566127
lstmfpabni,S,3,100,1,150,150,150,"1,8,14",1,133,18226.78,572.5926402
lstmfpabni,S,3,100,1,150,150,150,"1,8,14",1,142,17752.06,527.4727826
lstmfpabni,S,3,100,1,250,250,250,"1,8,14",1,112,48509.16,1755.471508
lstmfpabni,S,3,100,1,250,250,250,"1,8,14",1,168,48901.6,842.2457124
lstmfpabni,S,3,100,1,250,250,250,"1,8,14",1,147,53643.64,5600.725481
lstmfpabni,S,3,100,1,250,250,250,"1,8,14",1,143,48942.84,922.7606918
lstmfpabni,S,3,100,1,250,250,250,"1,8,14",1,154,48982.98,913.2273209
lstmfpabni,S,3,100,1,300,300,300,"1,8,14",1,124,62007.88,2665.492245
lstmfpabni,S,3,100,1,300,300,300,"1,8,14",1,156,62898.62,2050.462854
lstmfpabni,S,3,100,1,300,300,300,"1,8,14",1,134,70866.98,11049.78695
lstmfpabni,S,3,100,1,300,300,300,"1,8,14",1,150,91519.86,2475.533494
lstmfpabni,S,3,100,1,300,300,300,"1,8,14",1,148,78514.66,12357.6002
lstmfpabni,S,3,100,1,600,600,600,"1,8,14",1,122,745734.08,42519.92066
lstmfpabni,S,3,100,1,600,600,600,"1,8,14",1,269,680847.64,38764.93303
lstmfpabni,S,3,100,1,600,600,600,"1,8,14",1,300,662974,11981.89987
lstmfpabni,S,3,100,1,600,600,600,"1,8,14",1,195,628580.34,29785.6879
lstmfpabni,S,3,100,1,600,600,600,"1,8,14",1,275,594981.7,22275.27832
lstmfpabni,S,3,100,1,800,800,800,"1,8,14",1,160,1313423.04,153635.4294
lstmfpabni,S,3,100,1,800,800,800,"1,8,14",1,182,1460461.64,210719.2897
lstmfpabni,S,3,100,1,800,800,800,"1,8,14",1,310,1651375.48,142720.3178
lstmfpabni,S,3,100,1,800,800,800,"1,8,14",1,445,1251328.02,177863.6638
lstmfpabni,S,3,100,1,800,800,800,"1,8,14",1,222,1132646.04,219048.4498
lstmfpabni,S,3,100,1,200,200,200,"1,8,14",1,111,31026.96,1299.761901
lstmfpabni,S,3,100,1,200,200,200,"1,8,14",1,240,29374.14,1159.109969
lstmfpabni,S,3,100,1,200,200,200,"1,8,14",1,153,28817.08,904.2535892
lstmfpabni,S,3,100,1,200,200,200,"1,8,14",1,123,28787.76,912.5885285
lstmfpabni,S,3,100,1,200,200,200,"1,8,14",1,139,28712.8,874.0502045
lstmfpabni,S,3,100,1,100,100,100,"1,8,14",1,115,10251.44,439.4789715
lstmfpabni,S,3,100,1,100,100,100,"1,8,14",1,117,10157.04,45.6630967
lstmfpabni,S,3,100,1,100,100,100,"1,8,14",1,108,10234.54,93.54383144
lstmfpabni,S,3,100,1,100,100,100,"1,8,14",1,126,10182.48,89.938032
lstmfpabni,S,3,100,1,100,100,100,"1,8,14",1,115,10283.78,92.3437686
lstmfpabni,S,3,100,1,450,450,450,"1,8,14",1,130,265143.64,25200.34767
lstmfpabni,S,3,100,1,450,450,450,"1,8,14",1,273,235581.88,20939.86107
lstmfpabni,S,3,100,1,450,450,450,"1,8,14",1,144,247909.34,20238.56858
lstmfpabni,S,3,100,1,450,450,450,"1,8,14",1,157,256941.66,17697.87611
lstmfpabni,S,3,100,1,450,450,450,"1,8,14",1,160,267437.9,17555.02497
lstmfpabni,S,3,100,1,256,256,256,"1,8,14",1,114,48775.74,2743.514883
lstmfpabni,S,3,100,1,256,256,256,"1,8,14",1,203,47732.18,2079.868166
lstmfpabni,S,3,100,1,256,256,256,"1,8,14",1,145,46724.58,1531.330677
lstmfpabni,S,3,100,1,256,256,256,"1,8,14",1,125,46588.46,1517.268786
lstmfpabni,S,3,100,1,256,256,256,"1,8,14",1,126,46573.44,1493.441839
lstmfpabni,S,3,100,1,400,400,400,"1,8,14",1,123,153567.96,6706.540721
lstmfpabni,S,3,100,1,400,400,400,"1,8,14",1,275,153619,6792.056172
lstmfpabni,S,3,100,1,400,400,400,"1,8,14",1,143,153621.86,6455.525701
lstmfpabni,S,3,100,1,400,400,400,"1,8,14",1,150,153816.02,6778.634002
lstmfpabni,S,3,100,1,400,400,400,"1,8,14",1,155,153990.94,6662.393472
lstmfpabni,S,3,100,1,224,224,224,"1,8,14",1,101,36111.58,1499.154349
lstmfpabni,S,3,100,1,224,224,224,"1,8,14",1,199,36040.66,505.983344
lstmfpabni,S,3,100,1,224,224,224,"1,8,14",1,140,36516.2,1383.711213
lstmfpabni,S,3,100,1,224,224,224,"1,8,14",1,146,35467.4,1777.893124
lstmfpabni,S,3,100,1,224,224,224,"1,8,14",1,149,34992.56,713.4992687
lstmfpabni,S,3,100,1,550,550,550,"1,8,14",1,148,586571.4,31945.98251
lstmfpabni,S,3,100,1,550,550,550,"1,8,14",1,303,506284.9,17094.83671
lstmfpabni,S,3,100,1,550,550,550,"1,8,14",1,193,550692.58,42800.39361
lstmfpabni,S,3,100,1,550,550,550,"1,8,14",1,273,557657.36,62121.32364
lstmfpabni,S,3,100,1,550,550,550,"1,8,14",1,256,599623.18,31764.98892
lstmfpabni,S,3,100,1,64,64,64,"1,2,56",1,110,8223.54,280.7912541
lstmfpabni,S,3,100,1,64,64,64,"1,2,56",1,132,5907.42,56.45355259
lstmfpabni,S,3,100,1,64,64,64,"1,2,56",1,128,5826.32,40.68878961
lstmfpabni,S,3,100,1,64,64,64,"1,2,56",1,127,5834.3,40.36842826
lstmfpabni,S,3,100,1,64,64,64,"1,2,56",1,110,5861.36,46.32483567
lstmfpabni,S,3,100,1,500,500,500,"1,2,56",1,132,511221.68,13057.90914
lstmfpabni,S,3,100,1,500,500,500,"1,2,56",1,359,508227,778.8278372
lstmfpabni,S,3,100,1,500,500,500,"1,2,56",1,159,518393.86,51565.32259
lstmfpabni,S,3,100,1,500,500,500,"1,2,56",1,254,629257.72,5400.899436
lstmfpabni,S,3,100,1,500,500,500,"1,2,56",1,174,629693.12,8956.920789
lstmfpabni,S,3,100,1,1000,1000,1000,"1,2,56",1,215,4121225.86,445597.136
lstmfpabni,S,3,100,1,1000,1000,1000,"1,2,56",1,431,3861878.38,396779.7844
lstmfpabni,S,3,100,1,1000,1000,1000,"1,2,56",1,305,3251356.14,197894.9637
lstmfpabni,S,3,100,1,1000,1000,1000,"1,2,56",1,320,3122615,252657.8907
lstmfpabni,S,3,100,1,1000,1000,1000,"1,2,56",1,348,3521961.32,362136.4316
lstmfpabni,S,3,100,1,288,288,288,"1,2,56",1,119,75461.58,2675.587547
lstmfpabni,S,3,100,1,288,288,288,"1,2,56",1,206,76085.58,1934.633341
lstmfpabni,S,3,100,1,288,288,288,"1,2,56",1,126,76135.06,661.0723534
lstmfpabni,S,3,100,1,288,288,288,"1,2,56",1,146,76031.12,214.458727
lstmfpabni,S,3,100,1,288,288,288,"1,2,56",1,141,75978.22,165.6732072
lstmfpabni,S,3,100,1,192,192,192,"1,2,56",1,110,38264.56,1471.913655
lstmfpabni,S,3,100,1,192,192,192,"1,2,56",1,215,38461.86,395.3402084
lstmfpabni,S,3,100,1,192,192,192,"1,2,56",1,134,38710.1,479.1361915
lstmfpabni,S,3,100,1,192,192,192,"1,2,56",1,143,38560.58,390.3840719
lstmfpabni,S,3,100,1,192,192,192,"1,2,56",1,147,38674.12,366.1193598
lstmfpabni,S,3,100,1,160,160,160,"1,2,56",1,124,26112.78,1169.965116
lstmfpabni,S,3,100,1,160,160,160,"1,2,56",1,281,27899.68,672.0785502
lstmfpabni,S,3,100,1,160,160,160,"1,2,56",1,145,28049.36,488.7507242
lstmfpabni,S,3,100,1,160,160,160,"1,2,56",1,136,27913.96,298.4832967
lstmfpabni,S,3,100,1,160,160,160,"1,2,56",1,145,27966.88,97.16349932
lstmfpabni,S,3,100,1,350,350,350,"1,2,56",1,130,145682.56,15836.68826
lstmfpabni,S,3,100,1,350,350,350,"1,2,56",1,280,141152.96,3101.014131
lstmfpabni,S,3,100,1,350,350,350,"1,2,56",1,146,140889.48,3026.529968
lstmfpabni,S,3,100,1,350,350,350,"1,2,56",1,140,141082.08,3175.31107
lstmfpabni,S,3,100,1,350,350,350,"1,2,56",1,148,141266.38,3075.654297
lstmfpabni,S,3,100,1,96,96,96,"1,2,56",1,114,12533.1,537.6658535
lstmfpabni,S,3,100,1,96,96,96,"1,2,56",1,290,12473.28,53.17971042
lstmfpabni,S,3,100,1,96,96,96,"1,2,56",1,145,12458.1,52.84401574
lstmfpabni,S,3,100,1,96,96,96,"1,2,56",1,144,12580.18,53.6979292
lstmfpabni,S,3,100,1,96,96,96,"1,2,56",1,141,12463.84,161.4544344
lstmfpabni,S,3,100,1,128,128,128,"1,2,56",1,104,19522.96,805.7986339
lstmfpabni,S,3,100,1,128,128,128,"1,2,56",1,194,19631.12,234.6304874
lstmfpabni,S,3,100,1,128,128,128,"1,2,56",1,134,19923.54,379.0646494
lstmfpabni,S,3,100,1,128,128,128,"1,2,56",1,136,19906.18,429.3861521
lstmfpabni,S,3,100,1,128,128,128,"1,2,56",1,143,20047.36,377.8568385
lstmfpabni,S,3,100,1,150,150,150,"1,2,56",1,119,24700.66,809.2362723
lstmfpabni,S,3,100,1,150,150,150,"1,2,56",1,153,25533.2,902.4976454
lstmfpabni,S,3,100,1,150,150,150,"1,2,56",1,172,25522.78,906.3766831
lstmfpabni,S,3,100,1,150,150,150,"1,2,56",1,151,25693.74,924.810982
lstmfpabni,S,3,100,1,150,150,150,"1,2,56",1,137,25531.26,870.8777368
lstmfpabni,S,3,100,1,250,250,250,"1,2,56",1,112,66277.9,3865.099177
lstmfpabni,S,3,100,1,250,250,250,"1,2,56",1,293,63628.2,1283.533358
lstmfpabni,S,3,100,1,250,250,250,"1,2,56",1,162,63478.38,1268.662207
lstmfpabni,S,3,100,1,250,250,250,"1,2,56",1,165,63409.26,1232.063372
lstmfpabni,S,3,100,1,250,250,250,"1,2,56",1,151,63409.56,1282.258744
lstmfpabni,S,3,100,1,300,300,300,"1,2,56",1,112,82493.74,3735.77519
lstmfpabni,S,3,100,1,300,300,300,"1,2,56",1,249,81645.84,2043.547145
lstmfpabni,S,3,100,1,300,300,300,"1,2,56",1,154,82314.9,2581.788057
lstmfpabni,S,3,100,1,300,300,300,"1,2,56",1,157,81817.72,2130.53307
lstmfpabni,S,3,100,1,300,300,300,"1,2,56",1,154,89328.28,14591.00468
lstmfpabni,S,3,100,1,600,600,600,"1,2,56",1,904,676054.7,18463.95712
lstmfpabni,S,3,100,1,600,600,600,"1,2,56",1,286,673985.22,5578.189392
lstmfpabni,S,3,100,1,600,600,600,"1,2,56",1,206,731244.88,110316.6597
lstmfpabni,S,3,100,1,600,600,600,"1,2,56",1,317,989447.36,65255.35997
lstmfpabni,S,3,100,1,600,600,600,"1,2,56",1,199,1290450.24,95028.58484
lstmfpabni,S,3,100,1,800,800,800,"1,2,56",1,147,1799723.5,102388.1217
lstmfpabni,S,3,100,1,800,800,800,"1,2,56",1,364,2267713,167615.2811
lstmfpabni,S,3,100,1,800,800,800,"1,2,56",1,401,1802004.3,50284.44233
lstmfpabni,S,3,100,1,800,800,800,"1,2,56",1,315,1681615.22,8959.913694
lstmfpabni,S,3,100,1,800,800,800,"1,2,56",1,232,1614199.72,124660.8726
lstmfpabni,S,3,100,1,200,200,200,"1,2,56",1,131,40726.98,1482.743248
lstmfpabni,S,3,100,1,200,200,200,"1,2,56",1,246,43347.24,639.5709049
lstmfpabni,S,3,100,1,200,200,200,"1,2,56",1,140,43307.86,653.1640532
lstmfpabni,S,3,100,1,200,200,200,"1,2,56",1,126,41610.52,1097.296063
lstmfpabni,S,3,100,1,200,200,200,"1,2,56",1,135,43694.36,664.4756959
lstmfpabni,S,3,100,1,100,100,100,"1,2,56",1,105,14496.5,475.4139354
lstmfpabni,S,3,100,1,100,100,100,"1,2,56",1,200,14874.12,205.0528361
lstmfpabni,S,3,100,1,100,100,100,"1,2,56",1,112,14852.76,55.79016401
lstmfpabni,S,3,100,1,100,100,100,"1,2,56",1,119,14887.96,59.52376332
lstmfpabni,S,3,100,1,100,100,100,"1,2,56",1,119,14670.7,94.99331555
lstmfpabni,S,3,100,1,450,450,450,"1,2,56",1,129,654386.32,10508.51225
lstmfpabni,S,3,100,1,450,450,450,"1,2,56",1,177,653097.96,11371.12437
lstmfpabni,S,3,100,1,450,450,450,"1,2,56",1,244,619811.64,18829.54708
lstmfpabni,S,3,100,1,450,450,450,"1,2,56",1,217,632047.5,4042.877818
lstmfpabni,S,3,100,1,450,450,450,"1,2,56",1,176,538175.72,85662.42149
lstmfpabni,S,3,100,1,256,256,256,"1,2,56",1,107,67438.22,5988.446992
lstmfpabni,S,3,100,1,256,256,256,"1,2,56",1,288,62813.46,168.5905347
lstmfpabni,S,3,100,1,256,256,256,"1,2,56",1,161,62725.14,137.1797376
lstmfpabni,S,3,100,1,256,256,256,"1,2,56",1,179,62850.76,146.7636958
lstmfpabni,S,3,100,1,256,256,256,"1,2,56",1,164,62757.34,195.2614258
lstmfpabni,S,3,100,1,400,400,400,"1,2,56",1,124,235473.74,4592.029934
lstmfpabni,S,3,100,1,400,400,400,"1,2,56",1,239,236042.46,5363.208119
lstmfpabni,S,3,100,1,400,400,400,"1,2,56",1,163,178135.1,24660.27063
lstmfpabni,S,3,100,1,400,400,400,"1,2,56",1,176,168332.46,3942.00405
lstmfpabni,S,3,100,1,400,400,400,"1,2,56",1,159,168570.9,5316.300508
lstmfpabni,S,3,100,1,224,224,224,"1,2,56",1,117,46351.48,1514.674675
