algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpani,D,3,100,1,100,100,100,"1,7,16",1,125,13629.4,376.8981295
lstmfpani,D,3,100,1,100,100,100,"1,7,16",1,140,13885.2,100.6626048
lstmfpani,D,3,100,1,100,100,100,"1,7,16",1,135,13947.56,119.9826921
lstmfpani,D,3,100,1,100,100,100,"1,7,16",1,135,14043.98,165.8429968
lstmfpani,D,3,100,1,450,450,450,"1,7,16",1,142,500526.86,44092.52862
lstmfpani,D,3,100,1,450,450,450,"1,7,16",1,588,644354.94,3571.974845
lstmfpani,D,3,100,1,450,450,450,"1,7,16",1,225,601009.38,90149.39933
lstmfpani,D,3,100,1,450,450,450,"1,7,16",1,385,595777.24,75788.92653
lstmfpani,D,3,100,1,450,450,450,"1,7,16",1,228,529470.32,23355.80048
lstmfpani,D,3,100,1,256,256,256,"1,7,16",1,139,91145.52,3295.499162
lstmfpani,D,3,100,1,256,256,256,"1,7,16",1,228,90787.32,5591.017938
lstmfpani,D,3,100,1,256,256,256,"1,7,16",1,148,88649.24,1593.323176
lstmfpani,D,3,100,1,256,256,256,"1,7,16",1,150,94959.76,8955.524821
lstmfpani,D,3,100,1,256,256,256,"1,7,16",1,182,85982.64,6100.76222
lstmfpani,D,3,100,1,400,400,400,"1,7,16",1,115,349171.52,28448.66858
lstmfpani,D,3,100,1,400,400,400,"1,7,16",1,267,348923.68,4934.976739
lstmfpani,D,3,100,1,400,400,400,"1,7,16",1,176,365158.52,26844.0899
lstmfpani,D,3,100,1,400,400,400,"1,7,16",1,294,425287.16,2376.069918
lstmfpani,D,3,100,1,400,400,400,"1,7,16",1,156,424681.92,2411.264945
lstmfpani,D,3,100,1,224,224,224,"1,7,16",1,134,68212.64,2593.856355
lstmfpani,D,3,100,1,224,224,224,"1,7,16",1,231,66991.6,1779.44044
lstmfpani,D,3,100,1,224,224,224,"1,7,16",1,155,67430.7,1747.680294
lstmfpani,D,3,100,1,224,224,224,"1,7,16",1,155,68853.32,3266.552314
lstmfpani,D,3,100,1,224,224,224,"1,7,16",1,171,65626.68,2117.552818
lstmfpani,D,3,100,1,550,550,550,"1,7,16",1,154,980076.64,77118.23207
lstmfpani,D,3,100,1,550,550,550,"1,7,16",1,364,985172.42,14354.39566
lstmfpani,D,3,100,1,550,550,550,"1,7,16",1,282,1060616.78,155319.2066
lstmfpani,D,3,100,1,550,550,550,"1,7,16",1,402,1205568.08,165638.7818
lstmfpani,D,3,100,1,550,550,550,"1,7,16",1,292,1013447.72,66418.92368
lstmfpani,D,3,100,1,64,64,64,"1,8,14",1,109,6657.22,432.5927087
lstmfpani,D,3,100,1,64,64,64,"1,8,14",1,242,6549.46,61.34760305
lstmfpani,D,3,100,1,64,64,64,"1,8,14",1,136,6394.92,58.55965847
lstmfpani,D,3,100,1,64,64,64,"1,8,14",1,137,6311.42,51.28083073
lstmfpani,D,3,100,1,64,64,64,"1,8,14",1,134,6329.18,31.85698667
lstmfpani,D,3,100,1,500,500,500,"1,8,14",1,127,769805.52,80616.86452
lstmfpani,D,3,100,1,500,500,500,"1,8,14",1,322,742338.56,41187.05184
lstmfpani,D,3,100,1,500,500,500,"1,8,14",1,305,724701.66,4084.759736
lstmfpani,D,3,100,1,500,500,500,"1,8,14",1,199,707993.9,116461.1796
lstmfpani,D,3,100,1,500,500,500,"1,8,14",1,318,641295.06,32398.60839
lstmfpani,D,3,100,1,1000,1000,1000,"1,8,14",1,175,8655945.44,1241263.122
lstmfpani,D,3,100,1,1000,1000,1000,"1,8,14",1,743,9581698.42,1485516.746
lstmfpani,D,3,100,1,1000,1000,1000,"1,8,14",1,613,9116224.76,1812841.972
lstmfpani,D,3,100,1,1000,1000,1000,"1,8,14",1,569,8410387.76,1125011.802
lstmfpani,D,3,100,1,1000,1000,1000,"1,8,14",1,637,11171204.36,2075854.141
lstmfpani,D,3,100,1,50,50,50,"1,8,14",1,109,4694.58,59.84282413
lstmfpani,D,3,100,1,50,50,50,"1,8,14",1,190,4700.16,25.81810218
lstmfpani,D,3,100,1,50,50,50,"1,8,14",1,120,4682.02,29.12970305
lstmfpani,D,3,100,1,50,50,50,"1,8,14",1,123,4693.92,28.05554491
lstmfpani,D,3,100,1,50,50,50,"1,8,14",1,115,4712.5,43.2986143
lstmfpani,D,3,100,1,288,288,288,"1,8,14",1,173,105163.28,10008.26578
lstmfpani,D,3,100,1,288,288,288,"1,8,14",1,280,102033.88,3189.275056
lstmfpani,D,3,100,1,288,288,288,"1,8,14",1,178,106189.64,11013.21507
lstmfpani,D,3,100,1,288,288,288,"1,8,14",1,144,107452.2,11844.90567
lstmfpani,D,3,100,1,288,288,288,"1,8,14",1,166,103072,3049.746953
lstmfpani,D,3,100,1,192,192,192,"1,8,14",1,116,37703.54,2194.29197
lstmfpani,D,3,100,1,192,192,192,"1,8,14",1,132,37126,1099.935944
lstmfpani,D,3,100,1,192,192,192,"1,8,14",1,137,37424.54,1151.504341
lstmfpani,D,3,100,1,192,192,192,"1,8,14",1,142,37157.96,1640.42058
lstmfpani,D,3,100,1,192,192,192,"1,8,14",1,145,41048.94,2410.793516
lstmfpani,D,3,100,1,160,160,160,"1,8,14",1,101,25259.5,1111.863935
lstmfpani,D,3,100,1,160,160,160,"1,8,14",1,174,25429.52,400.692812
lstmfpani,D,3,100,1,160,160,160,"1,8,14",1,119,25421.42,341.2674078
lstmfpani,D,3,100,1,160,160,160,"1,8,14",1,110,25313.14,160.8300979
lstmfpani,D,3,100,1,160,160,160,"1,8,14",1,124,25320.16,237.0867656
lstmfpani,D,3,100,1,350,350,350,"1,8,14",1,116,224058.18,12548.27138
lstmfpani,D,3,100,1,350,350,350,"1,8,14",1,210,219434.04,537.0326605
lstmfpani,D,3,100,1,350,350,350,"1,8,14",1,160,218890.42,429.4010755
lstmfpani,D,3,100,1,350,350,350,"1,8,14",1,145,219153.6,633.5848167
lstmfpani,D,3,100,1,350,350,350,"1,8,14",1,167,229452.64,8755.538825
lstmfpani,D,3,100,1,96,96,96,"1,8,14",1,106,10692.6,522.6528867
lstmfpani,D,3,100,1,96,96,96,"1,8,14",1,129,10602.64,52.33077871
lstmfpani,D,3,100,1,96,96,96,"1,8,14",1,142,10809.12,98.04909791
lstmfpani,D,3,100,1,96,96,96,"1,8,14",1,118,10928,85.33557289
lstmfpani,D,3,100,1,96,96,96,"1,8,14",1,145,10921,44.38963843
lstmfpani,D,3,100,1,128,128,128,"1,8,14",1,115,17244.4,1081.816898
lstmfpani,D,3,100,1,128,128,128,"1,8,14",1,151,17438.74,697.9177834
lstmfpani,D,3,100,1,128,128,128,"1,8,14",1,135,17597.56,694.4903789
lstmfpani,D,3,100,1,128,128,128,"1,8,14",1,127,17566.06,590.013607
lstmfpani,D,3,100,1,128,128,128,"1,8,14",1,137,17646.46,645.6433136
lstmfpani,D,3,100,1,150,150,150,"1,8,14",1,123,23287.18,968.1433714
lstmfpani,D,3,100,1,150,150,150,"1,8,14",1,123,23717.24,470.2166122
lstmfpani,D,3,100,1,150,150,150,"1,8,14",1,128,23586.86,440.9839911
lstmfpani,D,3,100,1,150,150,150,"1,8,14",1,119,23639.36,276.7348016
lstmfpani,D,3,100,1,150,150,150,"1,8,14",1,137,23594.82,91.30403934
lstmfpani,D,3,100,1,250,250,250,"1,8,14",1,104,83859.32,6358.566827
lstmfpani,D,3,100,1,250,250,250,"1,8,14",1,178,79766.92,160.8867726
lstmfpani,D,3,100,1,250,250,250,"1,8,14",1,128,79890.14,950.9277157
lstmfpani,D,3,100,1,250,250,250,"1,8,14",1,115,79831.58,150.5168549
lstmfpani,D,3,100,1,250,250,250,"1,8,14",1,123,80053.22,276.2002382
lstmfpani,D,3,100,1,300,300,300,"1,8,14",1,124,131176.56,14170.37198
lstmfpani,D,3,100,1,300,300,300,"1,8,14",1,211,126635.16,4405.550542
lstmfpani,D,3,100,1,300,300,300,"1,8,14",1,139,126213.84,4003.889666
lstmfpani,D,3,100,1,300,300,300,"1,8,14",1,121,125940.1,4060.157382
lstmfpani,D,3,100,1,300,300,300,"1,8,14",1,128,126117.1,3927.545968
lstmfpani,D,3,100,1,600,600,600,"1,8,14",1,141,1047324.5,158891.5477
lstmfpani,D,3,100,1,600,600,600,"1,8,14",1,293,1373904.72,126995.9892
lstmfpani,D,3,100,1,600,600,600,"1,8,14",1,230,1190705.98,217508.4278
lstmfpani,D,3,100,1,600,600,600,"1,8,14",1,393,986407.52,64443.43805
lstmfpani,D,3,100,1,600,600,600,"1,8,14",1,231,963480.28,12838.76772
lstmfpani,D,3,100,1,800,800,800,"1,8,14",1,144,3196980.62,354050.918
lstmfpani,D,3,100,1,800,800,800,"1,8,14",1,311,2793019.22,522118.8563
lstmfpani,D,3,100,1,800,800,800,"1,8,14",1,434,3606768.74,555690.3651
lstmfpani,D,3,100,1,800,800,800,"1,8,14",1,336,2639451.92,368007.4709
lstmfpani,D,3,100,1,800,800,800,"1,8,14",1,348,2260266.2,7026.191455
lstmfpani,D,3,100,1,200,200,200,"1,8,14",1,112,46834.9,1497.409687
lstmfpani,D,3,100,1,200,200,200,"1,8,14",1,138,47075.1,301.1856736
lstmfpani,D,3,100,1,200,200,200,"1,8,14",1,137,46891.14,470.1869845
lstmfpani,D,3,100,1,200,200,200,"1,8,14",1,135,45852.88,227.003933
lstmfpani,D,3,100,1,200,200,200,"1,8,14",1,124,45833.44,204.9284909
lstmfpani,D,3,100,1,100,100,100,"1,8,14",1,114,12231.04,478.3658416
lstmfpani,D,3,100,1,100,100,100,"1,8,14",1,187,12055.12,159.5382888
lstmfpani,D,3,100,1,100,100,100,"1,8,14",1,154,12338.68,152.2371098
lstmfpani,D,3,100,1,100,100,100,"1,8,14",1,134,12423.8,112.1741503
lstmfpani,D,3,100,1,100,100,100,"1,8,14",1,145,12443.94,45.85473149
lstmfpani,D,3,100,1,450,450,450,"1,8,14",1,141,561343.12,77000.75784
lstmfpani,D,3,100,1,450,450,450,"1,8,14",1,382,595827.08,17687.31036
lstmfpani,D,3,100,1,450,450,450,"1,8,14",1,296,590540.9,35665.88937
lstmfpani,D,3,100,1,450,450,450,"1,8,14",1,255,570694.06,29609.42906
lstmfpani,D,3,100,1,450,450,450,"1,8,14",1,345,549731.34,60324.5196
lstmfpani,D,3,100,1,256,256,256,"1,8,14",1,116,86796.86,2964.211949
lstmfpani,D,3,100,1,256,256,256,"1,8,14",1,282,86219.28,1977.396036
lstmfpani,D,3,100,1,256,256,256,"1,8,14",1,155,86198.94,1957.182857
lstmfpani,D,3,100,1,256,256,256,"1,8,14",1,151,86146.28,1928.935417
lstmfpani,D,3,100,1,256,256,256,"1,8,14",1,151,86144.1,1893.442994
lstmfpani,D,3,100,1,400,400,400,"1,8,14",1,130,356869.64,31594.79774
lstmfpani,D,3,100,1,400,400,400,"1,8,14",1,222,384384.56,24364.29494
lstmfpani,D,3,100,1,400,400,400,"1,8,14",1,222,433782.88,72595.10481
lstmfpani,D,3,100,1,400,400,400,"1,8,14",1,194,384347.62,7128.906923
lstmfpani,D,3,100,1,400,400,400,"1,8,14",1,214,392468.74,12663.91491
lstmfpani,D,3,100,1,224,224,224,"1,8,14",1,132,63298.48,1830.889142
lstmfpani,D,3,100,1,224,224,224,"1,8,14",1,327,62385.9,1538.769369
lstmfpani,D,3,100,1,224,224,224,"1,8,14",1,173,57884.26,1105.350348
lstmfpani,D,3,100,1,224,224,224,"1,8,14",1,147,56707.7,1543.881475
lstmfpani,D,3,100,1,224,224,224,"1,8,14",1,155,54510.84,188.2813172
lstmfpani,D,3,100,1,550,550,550,"1,8,14",1,150,996219,145026.1993
lstmfpani,D,3,100,1,550,550,550,"1,8,14",1,323,813680.6,2517.337609
lstmfpani,D,3,100,1,550,550,550,"1,8,14",1,200,955335.86,81082.08505
lstmfpani,D,3,100,1,550,550,550,"1,8,14",1,311,962484.8,92313.87938
lstmfpani,D,3,100,1,550,550,550,"1,8,14",1,384,930312.96,44319.41159
lstmfpani,D,3,100,1,64,64,64,"1,2,56",1,115,11541.62,164.3897673
lstmfpani,D,3,100,1,64,64,64,"1,2,56",1,170,10831.54,57.82636423
lstmfpani,D,3,100,1,64,64,64,"1,2,56",1,133,11607.66,49.53568815
lstmfpani,D,3,100,1,64,64,64,"1,2,56",1,128,10714.38,58.93484199
lstmfpani,D,3,100,1,64,64,64,"1,2,56",1,140,10821.68,45.15415374
lstmfpani,D,3,100,1,500,500,500,"1,2,56",1,148,973138.44,91521.72404
lstmfpani,D,3,100,1,500,500,500,"1,2,56",1,421,1078521.26,98220.36716
lstmfpani,D,3,100,1,500,500,500,"1,2,56",1,400,1030994.28,80335.02866
lstmfpani,D,3,100,1,500,500,500,"1,2,56",1,292,1122662.88,97285.21356
lstmfpani,D,3,100,1,500,500,500,"1,2,56",1,266,1053431.76,200032.2122
lstmfpani,D,3,100,1,1000,1000,1000,"1,2,56",1,196,9004155.6,1590861.232
lstmfpani,D,3,100,1,1000,1000,1000,"1,2,56",1,529,10020085.9,953728.5846
lstmfpani,D,3,100,1,1000,1000,1000,"1,2,56",1,315,10366603.6,1482678.149
lstmfpani,D,3,100,1,1000,1000,1000,"1,2,56",1,456,10107571.34,1300172.629
lstmfpani,D,3,100,1,1000,1000,1000,"1,2,56",1,369,8635182.66,2305672.52
lstmfpani,D,3,100,1,288,288,288,"1,2,56",1,115,137820.24,12423.81907
lstmfpani,D,3,100,1,288,288,288,"1,2,56",1,323,134451.02,2789.952806
lstmfpani,D,3,100,1,288,288,288,"1,2,56",1,134,134702.96,2852.00798
lstmfpani,D,3,100,1,288,288,288,"1,2,56",1,129,134652.16,2895.067207
lstmfpani,D,3,100,1,288,288,288,"1,2,56",1,121,134484.34,2798.346702
lstmfpani,D,3,100,1,192,192,192,"1,2,56",1,115,68448.12,1848.17027
lstmfpani,D,3,100,1,192,192,192,"1,2,56",1,253,69225.68,246.1638836
lstmfpani,D,3,100,1,192,192,192,"1,2,56",1,138,69920.38,179.2896974
lstmfpani,D,3,100,1,192,192,192,"1,2,56",1,139,68811.84,182.9404668
lstmfpani,D,3,100,1,192,192,192,"1,2,56",1,130,68783.48,270.9081202
lstmfpani,D,3,100,1,160,160,160,"1,2,56",1,120,43604.92,1309.252242
lstmfpani,D,3,100,1,160,160,160,"1,2,56",1,233,44034.42,182.1441286
lstmfpani,D,3,100,1,160,160,160,"1,2,56",1,145,44060.56,167.8644882
lstmfpani,D,3,100,1,160,160,160,"1,2,56",1,148,43950.9,152.7272405
lstmfpani,D,3,100,1,160,160,160,"1,2,56",1,142,43872.52,208.4355286
lstmfpani,D,3,100,1,350,350,350,"1,2,56",1,129,277906.56,5071.70371
lstmfpani,D,3,100,1,350,350,350,"1,2,56",1,329,276566.04,2527.123265
lstmfpani,D,3,100,1,350,350,350,"1,2,56",1,188,278199.4,1259.698869
lstmfpani,D,3,100,1,350,350,350,"1,2,56",1,192,280506.64,1650.188241
lstmfpani,D,3,100,1,350,350,350,"1,2,56",1,194,279546.12,2087.168011
lstmfpani,D,3,100,1,96,96,96,"1,2,56",1,110,15348.46,888.3233468
lstmfpani,D,3,100,1,96,96,96,"1,2,56",1,259,14873.46,101.8177214
lstmfpani,D,3,100,1,96,96,96,"1,2,56",1,141,16159.92,526.1696624
lstmfpani,D,3,100,1,96,96,96,"1,2,56",1,156,16061.36,489.8457618
lstmfpani,D,3,100,1,96,96,96,"1,2,56",1,140,15522.3,75.26386915
lstmfpani,D,3,100,1,128,128,128,"1,2,56",1,108,28630.36,946.0350894
lstmfpani,D,3,100,1,128,128,128,"1,2,56",1,174,30998.52,935.463997
lstmfpani,D,3,100,1,128,128,128,"1,2,56",1,149,31018.42,987.048025
lstmfpani,D,3,100,1,128,128,128,"1,2,56",1,134,30675.42,1048.142282
lstmfpani,D,3,100,1,128,128,128,"1,2,56",1,157,30895.66,1027.640591
lstmfpani,D,3,100,1,150,150,150,"1,2,56",1,114,40071.46,1351.846651
lstmfpani,D,3,100,1,150,150,150,"1,2,56",1,157,40873.76,807.2156232
lstmfpani,D,3,100,1,150,150,150,"1,2,56",1,169,42642.5,1032.476
lstmfpani,D,3,100,1,150,150,150,"1,2,56",1,159,41031.42,1174.430808
lstmfpani,D,3,100,1,150,150,150,"1,2,56",1,135,41107.58,1215.545723
lstmfpani,D,3,100,1,250,250,250,"1,2,56",1,106,124292.34,15921.75392
lstmfpani,D,3,100,1,250,250,250,"1,2,56",1,235,110786.36,1355.679914
lstmfpani,D,3,100,1,250,250,250,"1,2,56",1,148,110953.94,1271.698965
lstmfpani,D,3,100,1,250,250,250,"1,2,56",1,130,110965.58,1447.384746
lstmfpani,D,3,100,1,250,250,250,"1,2,56",1,132,110874.2,1227.56924
lstmfpani,D,3,100,1,300,300,300,"1,2,56",1,118,169284.22,13659.76185
lstmfpani,D,3,100,1,300,300,300,"1,2,56",1,290,163856.74,5135.981709
lstmfpani,D,3,100,1,300,300,300,"1,2,56",1,149,163872.28,5249.4684
lstmfpani,D,3,100,1,300,300,300,"1,2,56",1,141,163232.7,5608.649268
lstmfpani,D,3,100,1,300,300,300,"1,2,56",1,135,161836.98,3970.65755
lstmfpani,D,3,100,1,600,600,600,"1,2,56",1,132,1649381.14,174220.7972
lstmfpani,D,3,100,1,600,600,600,"1,2,56",1,473,1305268.56,14945.94941
lstmfpani,D,3,100,1,600,600,600,"1,2,56",1,323,1416442.42,253581.4082
lstmfpani,D,3,100,1,600,600,600,"1,2,56",1,291,1734606.96,66005.2376
lstmfpani,D,3,100,1,600,600,600,"1,2,56",1,317,2051342.08,145946.6309
lstmfpani,D,3,100,1,800,800,800,"1,2,56",1,221,5052579.38,519401.9711
lstmfpani,D,3,100,1,800,800,800,"1,2,56",1,434,3784946.06,692331.9106
lstmfpani,D,3,100,1,800,800,800,"1,2,56",1,393,6425058.02,479340.226
lstmfpani,D,3,100,1,800,800,800,"1,2,56",1,382,6620874.9,536739.6001
lstmfpani,D,3,100,1,800,800,800,"1,2,56",1,355,5694928.3,408719.038
lstmfpani,D,3,100,1,200,200,200,"1,2,56",1,113,72367.98,1864.969356
lstmfpani,D,3,100,1,200,200,200,"1,2,56",1,220,72374.6,187.9173222
lstmfpani,D,3,100,1,200,200,200,"1,2,56",1,147,72416.66,264.9465312
lstmfpani,D,3,100,1,200,200,200,"1,2,56",1,140,72500.4,197.2631745
lstmfpani,D,3,100,1,200,200,200,"1,2,56",1,134,72356.7,182.1243806
lstmfpani,D,3,100,1,100,100,100,"1,2,56",1,112,20666.32,462.9216106
lstmfpani,D,3,100,1,100,100,100,"1,2,56",1,158,20905.84,162.0516412
lstmfpani,D,3,100,1,100,100,100,"1,2,56",1,124,20797.98,314.1980579
lstmfpani,D,3,100,1,100,100,100,"1,2,56",1,140,20367.9,77.83450392
lstmfpani,D,3,100,1,100,100,100,"1,2,56",1,132,20323.46,67.38284945
lstmfpani,D,3,100,1,450,450,450,"1,2,56",1,177,873745.9,69412.49052
lstmfpani,D,3,100,1,450,450,450,"1,2,56",1,295,930846.24,44744.35312
lstmfpani,D,3,100,1,450,450,450,"1,2,56",1,416,928145.7,7366.532059
lstmfpani,D,3,100,1,450,450,450,"1,2,56",1,253,906311.92,54914.85533
lstmfpani,D,3,100,1,450,450,450,"1,2,56",1,282,855381.18,4656.629213
lstmfpani,D,3,100,1,256,256,256,"1,2,56",1,122,169635.36,10805.40409
lstmfpani,D,3,100,1,256,256,256,"1,2,56",1,232,158475.62,486.0915506
lstmfpani,D,3,100,1,256,256,256,"1,2,56",1,153,155930.98,1274.50796
lstmfpani,D,3,100,1,256,256,256,"1,2,56",1,124,154964.98,892.5815927
lstmfpani,D,3,100,1,256,256,256,"1,2,56",1,135,169811.34,16237.04646
lstmfpani,D,3,100,1,400,400,400,"1,2,56",1,129,671123.98,44454.00226
lstmfpani,D,3,100,1,400,400,400,"1,2,56",1,396,693595.38,12058.81996
lstmfpani,D,3,100,1,400,400,400,"1,2,56",1,202,811365.56,45946.52411
lstmfpani,D,3,100,1,400,400,400,"1,2,56",1,224,832685.02,46355.86097
lstmfpani,D,3,100,1,400,400,400,"1,2,56",1,235,705923.26,51248.37057
lstmfpani,D,3,100,1,224,224,224,"1,2,56",1,113,85715.66,2056.185999
lstmfpani,D,3,100,1,224,224,224,"1,2,56",1,261,86030.02,506.4978772
lstmfpani,D,3,100,1,224,224,224,"1,2,56",1,147,86970.98,214.1695114
lstmfpani,D,3,100,1,224,224,224,"1,2,56",1,137,86388.76,235.989793
lstmfpani,D,3,100,1,224,224,224,"1,2,56",1,148,86478.22,181.2244233
lstmfpani,D,3,100,1,550,550,550,"1,2,56",1,525,1528818.56,190879.1376
lstmfpani,D,3,100,1,550,550,550,"1,2,56",1,227,1401977.94,103514.2983
lstmfpani,D,3,100,1,550,550,550,"1,2,56",1,378,1552880.66,311315.7988
lstmfpani,D,3,100,1,550,550,550,"1,2,56",1,381,1478185,17478.32211
lstmfpani,D,3,100,1,550,550,550,"1,2,56",1,208,1225628.64,78188.29096
lstmfpani,D,3,100,1,64,64,64,"1,28,4",1,118,44070.8,642.7050646
lstmfpani,D,3,100,1,64,64,64,"1,28,4",1,137,43748.74,85.10765183
lstmfpani,D,3,100,1,64,64,64,"1,28,4",1,125,44365.7,67.46028461
lstmfpani,D,3,100,1,64,64,64,"1,28,4",1,131,43875.18,99.64370326
lstmfpani,D,3,100,1,64,64,64,"1,28,4",1,122,44327.52,60.78033893
lstmfpani,D,3,100,1,500,500,500,"1,28,4",1,147,1258883.26,141206.334
lstmfpani,D,3,100,1,500,500,500,"1,28,4",1,244,1326655.18,52220.67932
lstmfpani,D,3,100,1,500,500,500,"1,28,4",1,298,1285131.52,52129.48877
lstmfpani,D,3,100,1,500,500,500,"1,28,4",1,308,1234090.56,28088.8314
lstmfpani,D,3,100,1,500,500,500,"1,28,4",1,222,1203697.8,24828.65161
lstmfpani,D,3,100,1,1000,1000,1000,"1,28,4",1,207,7232476.3,1007987.031
lstmfpani,D,3,100,1,1000,1000,1000,"1,28,4",1,552,7047927.26,866494.8179
lstmfpani,D,3,100,1,1000,1000,1000,"1,28,4",1,371,6066297.22,369840.5698
lstmfpani,D,3,100,1,1000,1000,1000,"1,28,4",1,339,5953860.76,22094.12895
lstmfpani,D,3,100,1,1000,1000,1000,"1,28,4",1,371,6042480.82,186736.7084
lstmfpani,D,3,100,1,50,50,50,"1,28,4",1,102,30424.44,297.7801981
lstmfpani,D,3,100,1,50,50,50,"1,28,4",1,136,29337,67.61863648
lstmfpani,D,3,100,1,50,50,50,"1,28,4",1,131,32811.02,97.7986687
lstmfpani,D,3,100,1,50,50,50,"1,28,4",1,124,32740.98,113.6018468
lstmfpani,D,3,100,1,50,50,50,"1,28,4",1,131,29388.74,454.5683143
lstmfpani,D,3,100,1,288,288,288,"1,28,4",1,119,277029.3,8125.192766
lstmfpani,D,3,100,1,288,288,288,"1,28,4",1,208,275508.72,424.694857
lstmfpani,D,3,100,1,288,288,288,"1,28,4",1,130,275401.38,361.3107189
lstmfpani,D,3,100,1,288,288,288,"1,28,4",1,124,275145.5,446.9706142
lstmfpani,D,3,100,1,288,288,288,"1,28,4",1,126,291093.06,12845.81194
lstmfpani,D,3,100,1,192,192,192,"1,28,4",1,107,137580.82,1313.372387
lstmfpani,D,3,100,1,192,192,192,"1,28,4",1,168,137141.78,165.2223096
lstmfpani,D,3,100,1,192,192,192,"1,28,4",1,123,137332.46,190.038334
lstmfpani,D,3,100,1,192,192,192,"1,28,4",1,119,137368.54,178.6556699
lstmfpani,D,3,100,1,192,192,192,"1,28,4",1,118,137833.22,193.2229065
lstmfpani,D,3,100,1,160,160,160,"1,28,4",1,106,109538.38,860.0293225
lstmfpani,D,3,100,1,160,160,160,"1,28,4",1,165,111762.5,191.0526891
lstmfpani,D,3,100,1,160,160,160,"1,28,4",1,133,108393.7,144.036419
lstmfpani,D,3,100,1,160,160,160,"1,28,4",1,137,108479.06,192.1536271
lstmfpani,D,3,100,1,160,160,160,"1,28,4",1,128,108707.98,183.8461846
lstmfpani,D,3,100,1,350,350,350,"1,28,4",1,137,491046.22,25251.64033
lstmfpani,D,3,100,1,350,350,350,"1,28,4",1,194,478569.42,1225.863338
lstmfpani,D,3,100,1,350,350,350,"1,28,4",1,170,496659.54,22544.89872
lstmfpani,D,3,100,1,350,350,350,"1,28,4",1,163,550857.52,19712.76994
lstmfpani,D,3,100,1,350,350,350,"1,28,4",1,238,555827.46,3109.874475
lstmfpani,D,3,100,1,96,96,96,"1,28,4",1,129,62237.86,536.3385875
lstmfpani,D,3,100,1,96,96,96,"1,28,4",1,128,63961.12,123.882144
lstmfpani,D,3,100,1,96,96,96,"1,28,4",1,127,62126.6,123.3145571
lstmfpani,D,3,100,1,96,96,96,"1,28,4",1,123,59833.52,138.1544411
lstmfpani,D,3,100,1,96,96,96,"1,28,4",1,122,62171.44,118.8291479
lstmfpani,D,3,100,1,128,128,128,"1,28,4",1,111,84963.26,962.1342278
lstmfpani,D,3,100,1,128,128,128,"1,28,4",1,172,84447.98,157.5947321
lstmfpani,D,3,100,1,128,128,128,"1,28,4",1,117,87261.52,184.9746188
lstmfpani,D,3,100,1,128,128,128,"1,28,4",1,131,84445.1,193.1326228
lstmfpani,D,3,100,1,128,128,128,"1,28,4",1,113,82963.36,1761.218916
lstmfpani,D,3,100,1,150,150,150,"1,28,4",1,110,103037.3,734.7892555
lstmfpani,D,3,100,1,150,150,150,"1,28,4",1,157,102906.16,177.3730938
lstmfpani,D,3,100,1,150,150,150,"1,28,4",1,142,102825.72,199.1950843
lstmfpani,D,3,100,1,150,150,150,"1,28,4",1,118,102908.7,168.577015
lstmfpani,D,3,100,1,150,150,150,"1,28,4",1,125,101584.34,195.4192017
lstmfpani,D,3,100,1,250,250,250,"1,28,4",1,131,198195.08,4196.502062
lstmfpani,D,3,100,1,250,250,250,"1,28,4",1,191,207165.3,5489.227324
lstmfpani,D,3,100,1,250,250,250,"1,28,4",1,139,200144.66,2624.151616
lstmfpani,D,3,100,1,250,250,250,"1,28,4",1,121,200218.26,772.3923306
lstmfpani,D,3,100,1,250,250,250,"1,28,4",1,138,198731.24,695.8357726
lstmfpani,D,3,100,1,300,300,300,"1,28,4",1,122,378029.04,15916.94628
lstmfpani,D,3,100,1,300,300,300,"1,28,4",1,149,358196.46,1690.863261
lstmfpani,D,3,100,1,300,300,300,"1,28,4",1,130,364568.84,478.8647976
lstmfpani,D,3,100,1,300,300,300,"1,28,4",1,152,372318.08,531.6513835
lstmfpani,D,3,100,1,300,300,300,"1,28,4",1,152,381706.22,1491.753415
lstmfpani,D,3,100,1,600,600,600,"1,28,4",1,165,2092162,159943.8063
lstmfpani,D,3,100,1,600,600,600,"1,28,4",1,310,2083981.24,113226.3905
lstmfpani,D,3,100,1,600,600,600,"1,28,4",1,330,2115558.1,106417.0429
lstmfpani,D,3,100,1,600,600,600,"1,28,4",1,332,2205379.66,108668.4156
lstmfpani,D,3,100,1,600,600,600,"1,28,4",1,243,2065075.68,26992.18033
lstmfpani,D,3,100,1,800,800,800,"1,28,4",1,206,4204868.6,514257.7252
lstmfpani,D,3,100,1,800,800,800,"1,28,4",1,515,4381388.94,295156.9202
lstmfpani,D,3,100,1,800,800,800,"1,28,4",1,9108,5215658.7,586542.9975
lstmfpani,D,3,100,1,800,800,800,"1,28,4",1,342,4573276.7,255879.9649
lstmfpani,D,3,100,1,800,800,800,"1,28,4",1,315,4875245.48,284787.5426
lstmfpani,D,3,100,1,200,200,200,"1,28,4",1,102,145439.38,1765.669979
lstmfpani,D,3,100,1,200,200,200,"1,28,4",1,190,142778.14,233.7130728
lstmfpani,D,3,100,1,200,200,200,"1,28,4",1,143,145747.22,237.3932004
